customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn,charge_ratio,risk_behavior_score,service_pain_index,value_density,treatment_value_ratio
5185,67,36,basic,23.266146427211584,0.1678954584256073,0,4.8558736782947465,0.5489411951275891,0,1,30,1678.0276702379267,142.22501636771204,1,0.3689419915415752,0.013856916618839673,0.4567764615229418,0.0,45.352099195619644,0.017867483980028066
5186,47,14,premium,63.933732107828845,0.5234595436752246,2,0.1465051584810401,0.0825160932921275,0,0,0,1817.9837800815028,59.73053449308208,0,68.18908658266332,0.03514804959116468,0.039322256751568176,0.2930103169620802,121.19891867210019,0.0
5187,54,3,plus,46.25816279776973,0.8085216719356549,1,0.8930156151047399,0.443495913997955,0,0,0,260.8077432289396,34.1361195524711,1,3.491048578236362,0.17668752737125484,0.084919856115697,0.8930156151047399,65.2019358072349,0.0
5188,42,67,basic,54.37515199108459,0.864559656707903,2,4.6701885951668975,0.6543451460996801,0,0,0,7312.299140174733,108.0250666055844,1,9.058331713686876,0.007435105681973434,0.08862473121925803,9.340377190333795,107.53381088492254,0.0
5189,65,19,plus,37.73609258230235,0.0519598680715568,2,5.619184261838331,0.5702151741416593,0,1,20,1519.9807956873706,38.20136964081647,1,28.4478672486658,0.02481036755316061,0.5405868689208589,11.238368523676662,75.99903978436853,0.013149409944365196
5190,44,54,plus,51.81151566311777,0.6342881788629862,3,0.7184700066999852,0.8451742974964912,0,1,10,5620.471486474419,25.35169896536693,1,6.02525357013673,0.009216717684645244,0.30909023151563814,2.1554100200999553,102.19039066317126,0.0017788936622840782
5191,68,69,premium,33.49577342979142,0.4914253158590084,4,0.5419158800603037,0.9628361405181493,0,1,30,4571.45659402907,58.56051151203952,1,3.986574704090532,0.007325553067804248,0.4896740860435492,2.1676635202412147,65.30652277184386,0.006561024557165926
5192,31,10,plus,37.95140182669442,0.5066967574350685,0,4.817344045082689,0.0587447965429366,0,0,0,671.6751388909843,139.18428786045845,0,18.40176627268282,0.056418618189552176,0.028978998618447806,0.0,61.06137626281675,0.0
5193,74,33,premium,57.76542915796646,0.4351293870242826,2,3.790641803859143,0.2552778146336814,0,1,30,3775.120128045293,107.95655673315304,0,46.37119633643363,0.015297561306098785,0.14419893563122915,7.581283607718286,111.0329449425086,0.00794466250615006
5194,65,13,plus,38.647678858459706,0.3877688200316978,2,2.484835170687844,0.8996939520623063,0,0,0,1004.8385607025616,20.703413580965066,1,9.875680920773377,0.038423341844704126,0.5508206898814509,4.969670341375688,71.77418290732582,0.0
5195,64,51,plus,56.43367272566944,0.3961882086162845,1,1.8375062473175696,0.8721014501503039,1,0,0,5665.52169472919,142.64596768338845,1,1.6662912640234449,0.00995913820962905,0.5265851388835912,1.8375062473175696,108.95234028325366,0.0
5196,71,32,premium,51.645797752168605,0.4807861681155283,1,6.245058759192887,0.0161117189288373,0,1,20,3371.1194498369323,135.7487820413046,0,44.569297522994326,0.015315530342398184,0.00836542732328719,6.245058759192887,102.15513484354341,0.005930988002506007
5197,53,24,basic,85.72952203840369,0.4765746856573298,2,0.9827533034664586,0.577640612354729,0,0,0,4069.794927917639,43.5427904905528,0,24.166779817378178,0.021059651384172644,0.3023517190988665,1.9655066069329172,162.79179711670557,0.0
5198,56,35,basic,40.29802689251517,0.4418117821722199,0,3.1284969459801752,0.3195168049170404,0,0,0,2859.844571857027,86.06424959629808,0,23.425711537276523,0.014086059511564789,0.17835051590266926,0.0,79.44012699602852,0.0
5199,33,70,basic,44.95671266003658,0.3496341983591478,1,7.97800108933158,0.5305465425136463,0,0,0,6319.21495681855,141.1619867244657,0,31.79351117666261,0.007113161967938311,0.34504932742967004,7.97800108933158,89.00302756082465,0.0
5200,73,40,basic,39.25269625172928,0.4001117413583354,3,0.566013000383243,0.2199772022528301,0,0,0,3048.7369018488293,105.65203356045532,0,50.60921764610242,0.012870846736954026,0.1319617408003155,1.6980390011497288,74.35943663045926,0.0
5201,39,54,basic,71.445906670916,0.6045054230219129,1,0.6440819568933801,0.7057478573426995,0,1,30,7695.966618312516,20.969086829132383,0,52.87987966924453,0.009282345918057237,0.27911945029294233,0.6440819568933801,139.9266657875003,0.0038976393542651485
5202,38,44,plus,51.59709325677835,0.81358070670949,2,0.3792576779553251,0.3313586435973574,0,0,0,4515.156092560481,40.21389733735043,0,20.67418138472376,0.011425002191969156,0.06177164416512134,0.7585153559106502,100.33680205689957,0.0
5203,71,62,plus,47.57927156653687,0.528720264667166,1,0.9319584400210466,0.6420914411621584,0,1,20,5982.854734131473,21.07399062821549,0,56.55747081708489,0.007951274501225465,0.30260468445037997,0.9319584400210466,94.96594816081704,0.003342327126679973
5204,38,68,basic,61.55448893051833,0.2606591789664107,1,2.5239127497768687,0.0753133253922094,0,0,0,8342.052555960705,115.19254478325914,1,73.08913974181519,0.007377933737998647,0.05568221583024596,2.5239127497768687,120.8993124052276,0.0
5205,25,33,basic,36.94760576360884,0.8181512172508525,0,1.198589649177728,0.9628913031700927,1,1,20,2526.429110064141,111.21130432278164,1,1.1278055961832822,0.014618651663259189,0.17510061140122174,0.0,74.30673853129827,0.007913179412376256
5206,66,56,basic,29.867522176771327,0.8410525408284066,0,2.458323767004304,0.2533549176810964,0,1,10,3413.741662806603,66.04377115112362,0,30.882873924267635,0.008746641803709092,0.04027012043403847,0.0,59.89020461064216,0.0029284792196493485
5207,33,36,plus,54.27723549857398,0.4494201377981967,2,1.9792126247093087,0.4076797316845343,0,1,10,3898.628841989057,44.0316899784482,0,21.22000199225171,0.013918564483405851,0.22446025049333906,3.9584252494186174,105.36834708078533,0.0025643466096889798
5208,72,54,plus,52.431891397242445,0.2620843087331225,0,2.271048237819288,0.3809257601999024,0,0,0,5687.64010032019,149.9024322347626,0,38.50015126817377,0.009216946488545,0.28109109565927176,0.0,103.41163818763982,0.0
5209,48,19,basic,38.95285635395798,0.0865056791497019,2,9.10489108589472,0.5959651754136559,0,0,0,1457.1570707898784,92.66635548692066,1,0.4862687530302129,0.0267137588496261,0.5444108031649264,18.20978217178944,72.85785353949392,0.0
5210,59,43,premium,55.33415904494018,0.5336467882849941,2,0.6956877244578809,0.1060930469015059,0,1,30,4676.30086680612,81.33401858024553,0,38.9200637266843,0.01183036127473342,0.04947683316314803,1.3913754489157617,106.27956515468455,0.006413955581284939
5211,27,12,plus,77.74793296080114,0.3907218247169647,3,3.3320731272583606,0.3337960562367053,0,0,0,1911.373654788908,124.1353455079937,0,48.51738491525373,0.04065519976501827,0.20337465206057323,9.99621938177508,147.02874267606984,0.0
5212,49,11,premium,56.714654602956855,0.6631072501270888,1,1.9323159818500024,0.8807018344149417,0,0,0,1241.5081690062486,96.79281633018454,1,5.229906428727913,0.04564529716397513,0.296702062814167,1.9323159818500024,103.45901408385406,0.0
5213,51,70,basic,20.266926718843784,0.5612898852024171,1,3.414051774803605,0.3977627747112914,0,1,30,2825.1317365030923,40.2945962547487,0,32.04387904411981,0.0071712604395154705,0.17450255255579578,3.414051774803605,39.79058783807172,0.010615216414900897
5214,26,12,plus,71.25660809228044,0.3761748840803499,0,2.7350092329859392,0.2376053719903161,0,0,0,1763.8563175494087,50.30023304405148,0,34.627781705839595,0.040375302727886545,0.14822419872499054,0.0,135.68125519610837,0.0
5215,34,41,plus,79.840361309189,0.1965363549090646,0,4.235593340712937,0.903085171235291,0,1,30,6544.025935217814,127.49355983725366,0,34.20274375100622,0.012198631770056076,0.7255961035082784,0.0,155.81014131470985,0.004583633479368577
5216,28,25,premium,57.93699987888999,0.8768626332815115,1,2.2891234139927983,0.5840575328306119,0,0,0,2972.5374774069314,83.73579512675948,1,23.418717458375237,0.01948420032338515,0.07191930660485871,2.2891234139927983,114.3283645156512,0.0
5217,49,3,plus,52.56979730236753,0.5018186355600784,1,3.629674728896725,0.4163458707895062,0,1,30,309.5860539419608,42.83902924408182,1,0.5179031304314636,0.16926000583461887,0.2074157539888435,3.629674728896725,77.3965134854902,0.09659158748192247
5218,27,3,premium,26.787905743911725,0.2824237302197162,1,3.9872414889308767,0.938099619311452,0,0,0,166.7731723814507,144.2507117567127,1,0.1530473789575094,0.15966739713907588,0.6731580255078161,3.9872414889308767,41.69329309536268,0.0
5219,39,28,plus,37.01672095288097,0.3723093843343154,0,0.5883749034609875,0.6982076896418418,0,1,20,2128.0994973613824,123.64936168681028,1,6.39663624348455,0.017386092570476967,0.43825841457380293,0.0,73.38274128832353,0.009393642723032076
5220,74,23,plus,45.39594305645655,0.5734024156752109,2,7.767015197583936,0.6695726818810007,0,0,0,2053.6821431421167,126.5659568529645,0,19.961539210626235,0.022093900610356664,0.2856380886203054,15.534030395167871,85.5700892975882,0.0
5221,34,48,premium,38.98338360244435,0.3227094496013851,1,3.8684010572399687,0.3275785626473636,0,0,0,3773.439872373134,136.9478634771259,0,35.56847871442012,0.010328256621010633,0.22186586499422004,3.8684010572399687,77.00897698720682,0.0
5222,21,67,plus,42.35889033738668,0.7442050613166953,2,0.3053843763848679,0.5597374845321342,0,0,0,5682.711695558728,62.30109741963791,1,5.130733198403248,0.007452681030687406,0.1431780155346445,0.6107687527697357,83.56928964056954,0.0
5223,65,42,plus,51.85257660716271,0.559501545803726,0,5.917170212195018,0.4695926421531552,1,0,0,4355.288917445615,48.03677154519099,1,5.142605734293294,0.011902924160862903,0.2068548329704089,0.0,101.285788777805,0.0
5224,69,40,basic,39.73186503203122,0.5572626637885757,0,0.6349393658221606,0.3991501527115724,0,0,0,3235.5175599458685,44.65352754229785,0,17.29670743384806,0.012276116009299745,0.1767186753599048,0.0,78.91506243770411,0.0
5225,64,6,premium,72.79187119758785,0.846707543289058,0,2.6483729737009423,0.0065669967933769,0,0,0,915.3382315107948,110.60041359635368,0,36.05882083491151,0.07943777602466032,0.0010066710716696238,0.0,130.7626045015421,0.0
5226,42,20,plus,51.11658455065018,0.1905105169039768,0,1.1267782526479562,0.2940071183997209,0,0,0,2046.2109437613576,50.74919251923026,0,38.89297658600147,0.024968889848123448,0.23799567029994134,0.0,97.43861636958846,0.0
5227,38,11,plus,57.56806564648706,0.794449622169256,2,2.5723785050267,0.9794187498857602,0,0,0,1257.1072115290813,90.83429414920796,1,15.518869056520993,0.045757678772479056,0.201319894093533,5.1447570100534,104.75893429409011,0.0
5228,54,27,basic,57.63950628752229,0.7754978130872153,1,6.5715796591351205,0.7803250379760195,0,0,0,3162.3835704786843,135.77170875032851,0,40.020868402059776,0.018220840123665514,0.17518467752841813,6.5715796591351205,112.94227037423873,0.0
5229,55,21,plus,55.73970601546529,0.1984256713729539,0,6.640265634591422,0.614925160321686,0,0,0,2370.9119395361595,23.51248080797909,1,0.6320078901687365,0.023499905323789337,0.49290822254073413,0.0,107.76872452437088,0.0
5230,66,13,plus,50.71179674120972,0.3816807622397404,3,4.626073832501168,0.4168483399921465,1,0,0,1292.049272970979,36.15504926786623,0,52.72674098500145,0.03921876590571958,0.2577453478455735,13.878221497503505,92.28923378364136,0.0
5231,18,35,plus,64.9920530239717,0.2475317467391027,0,5.057674286405977,0.0769145957194953,1,1,10,4557.371284782696,75.24070297202739,1,1.7374287776531188,0.014257735705061147,0.05787579149131671,0.0,126.59364679951935,0.0021937660131773826
5232,42,47,plus,68.1376339620465,0.2714636157882659,0,2.1260807340477843,0.60945347860268,0,0,0,6460.50492822475,141.22264611201624,0,30.805421703999293,0.010545164743961093,0.4440090336464599,0.0,134.59385267134897,0.0
5233,68,28,basic,19.05154097064591,0.843123980358938,1,6.083531405967582,0.272365942145618,0,0,0,1074.3326703138707,81.52498526408208,1,4.1621548053805615,0.017716881014212187,0.042727684889592325,6.083531405967582,37.04595414875416,0.0
5234,53,21,basic,28.442799145712872,0.6879847775003046,0,1.888094832455626,0.5761511072104122,0,0,0,1164.2690076472113,84.90663757666901,0,23.495729026235352,0.024408783687761147,0.1797679159097026,0.0,52.9213185294187,0.0
5235,34,18,plus,41.85804126031896,0.3020571855403628,1,0.7008446705370822,0.946988784841396,0,0,0,1490.056566368402,26.403109595357733,1,4.474072137437233,0.028072738623369512,0.6609440177539156,0.7008446705370822,78.42402980886327,0.0
5236,58,31,basic,33.26633176830196,0.5141220210978036,0,6.846888302277385,0.7859872013175898,0,1,30,2113.0443826811224,93.5830408041077,0,35.66180763853434,0.015735871981132278,0.3818938728191843,0.0,66.03263695878508,0.014190808975331305
5237,41,60,plus,38.97404629245787,0.4987091860793691,2,1.8460675249538856,0.9605571364886434,0,0,0,4669.095433257547,149.87792135629326,0,35.16954014170908,0.008345449648610751,0.4815184687676626,3.692135049907771,76.54254808618929,0.0
5238,19,37,plus,43.20756121520521,0.3449807247097681,1,2.754761034390822,0.837720719151046,0,0,0,3143.135426422886,104.66800124067396,1,12.686441970833089,0.013742271039629765,0.5487232183539301,2.754761034390822,82.71409016902332,0.0
5239,57,21,premium,46.146381405961904,0.3919867465536234,2,2.954498914281576,0.0876223535484925,0,0,0,1998.0182642565287,145.02473925327024,0,30.79292266645518,0.023084522153240347,0.05327555225564758,5.908997828563152,90.81901201166039,0.0
5240,32,14,basic,27.632731288931826,0.2654335605048227,2,0.2575445639152304,0.0968857593985816,0,0,0,791.706907218669,140.40152306238946,1,32.72300596317564,0.034858698766591305,0.0711690273192025,0.5150891278304608,52.7804604812446,0.0
5241,49,60,basic,43.78644469724816,0.6979581832101687,2,1.310792546320397,0.6771755501740617,0,1,30,5267.124850481272,128.47870847588416,0,20.640708352692048,0.00831158067433577,0.20453533346022718,2.621585092640794,86.34630902428314,0.005694625858622036
5242,56,23,plus,71.34013897359965,0.8534182277846059,1,1.3332089056558052,0.6563841675220848,0,1,10,3323.6648616582797,47.9354626814782,0,47.441308746996846,0.021457843705189744,0.09621395452951335,1.3332089056558052,138.4860359024283,0.003007821965854384
5243,23,29,plus,46.22904994380232,0.388210234276741,2,3.78401053642218,0.3798930131212222,0,1,30,2602.8165846473644,80.86763119126049,0,18.482127106192447,0.01775434192115461,0.23241465749733548,7.56802107284436,86.76055282157881,0.011521548859042585
5244,18,47,basic,58.87967395544566,0.2306968038808853,1,3.3924410295722947,0.0536160984061027,0,0,0,5603.654305618262,96.65686412209138,0,51.788298044534585,0.010505496101057122,0.04124703586725178,3.3924410295722947,116.74279803371378,0.0
5245,64,30,premium,48.99041472452465,0.3109762942950436,1,13.50866737321842,0.7137700717043702,0,0,0,2921.077195380514,108.82852977890214,0,35.70355707445141,0.016765612764088902,0.4918044998270376,13.50866737321842,94.22829662517786,0.0
5246,40,38,plus,51.72325619637888,0.303165056461523,0,3.9397576953902815,0.1049287201802772,0,0,0,3870.023145597447,92.79832866743232,0,30.243408943647296,0.013361649943944212,0.07311799880238812,0.0,99.23136270762686,0.0
5247,56,27,basic,48.26740533734496,0.6595159095700445,0,0.7558875792370968,0.6354094720808939,0,0,0,2712.979360931483,94.9274237098552,0,32.36879389256997,0.01778473559238077,0.2163468161520414,0.0,96.89212003326725,0.0
5248,74,15,basic,61.14488514962868,0.8097581226122762,2,1.2727478489124158,0.0480979491864557,0,0,0,1838.634046874965,51.45308008241223,1,4.726857917234872,0.03323752637297462,0.009150244151730675,2.5454956978248315,114.91462792968531,0.0
5249,34,59,premium,37.68673861549924,0.3719252873443061,2,0.5483716849314488,0.1818886517583937,0,1,20,4507.735214574815,43.71089203224103,0,39.216268706601575,0.008358605423018436,0.11423966268848469,1.0967433698628977,75.12892024291358,0.004435833786678922
5250,51,3,basic,52.56573278113914,0.3706340254580655,0,5.941656384211124,0.5565154141019529,0,1,30,251.80483213182185,46.828101433767024,1,45.14807173989081,0.2079300950771756,0.3502518659438838,0.0,62.95120803295546,0.1186686177911223
5251,58,10,basic,41.34536084541608,0.2821236496069176,2,5.610144854259554,0.5972840659901638,0,0,0,874.5172507125689,57.11486167411074,1,9.83400993127396,0.0472239248418758,0.4287761054409598,11.220289708519108,79.50156824659717,0.0
5252,46,17,basic,60.05302791380102,0.2631077227548245,2,7.345885762553644,0.6720246854494547,0,1,20,1922.043421587549,48.17295299232873,1,4.887646301153089,0.03122811853318676,0.49520980082582144,14.691771525107288,106.78019008819716,0.010400181179210818
5253,26,11,plus,33.38053887677675,0.64847261562837,3,3.234265936637112,0.110720010933168,1,0,0,735.057006511072,64.9450859307737,1,16.962316996035078,0.045350480440368754,0.03892111584093482,9.702797809911337,61.254750542589335,0.0
5254,30,48,premium,59.75827723095206,0.1321170826324858,1,0.9394637834664528,0.4445949304747683,0,1,10,5795.912242539795,101.8622811841594,0,27.55467290294021,0.010308639277376783,0.38585634530724905,0.9394637834664528,118.28392331713869,0.0017250563026668677
5255,23,5,basic,53.12832953132084,0.5928059535995545,0,6.809720142039037,0.133837179858353,0,1,10,532.2716036116941,113.39430647895011,0,31.765129114675176,0.09962714903906011,0.054497702825346966,0.0,88.71193393528235,0.018752170436739733
5256,23,69,basic,31.02939433880565,0.7484542997249016,2,0.9552771533831166,0.9363429476371558,0,1,30,4308.984457479477,81.9149660687626,0,28.578431713005894,0.007199421400454877,0.23553304246103812,1.9105543067662332,61.556920821135385,0.006960581945472793
5257,37,64,basic,76.19179822171483,0.4629442641254266,0,1.4539012056963665,0.8343475066034064,0,1,30,9728.034404771528,44.78698267242184,0,13.74717601339668,0.007831383367741732,0.4480911141340079,0.0,149.66206776571582,0.0030835536962729557
5258,69,14,plus,58.367592530280845,0.1783655245466571,3,0.0663455703307231,0.5647670039976603,0,0,0,1639.8623243166078,102.59484353777066,0,31.56808007744342,0.03557129179292357,0.46403204108297363,0.1990367109921693,109.32415495444052,0.0
5259,70,50,basic,33.71493602429004,0.1670990390785216,0,2.588261686728547,0.4307345064154857,0,0,0,3293.663307279411,135.1263268578669,1,4.18870961258473,0.010233196196345284,0.35875918429549675,0.0,64.58163347606688,0.0
5260,20,26,premium,52.35119339851086,0.6647048141238948,0,1.7158153180646123,0.3247709599429792,0,0,0,2664.182980187243,114.80324077727263,0,50.19384679056488,0.01964262633661007,0.10889413938124233,0.0,98.67344371063864,0.0
5261,34,69,basic,25.410081239928456,0.0744296381879254,1,3.1315175359752905,0.7857376802632354,0,1,20,3493.8682602304784,31.85942853143437,0,18.022075517452173,0.0072706835702736105,0.7272555090106231,3.1315175359752905,49.912403717578265,0.005722676367400769
5262,66,7,basic,24.283362866926065,0.2884234114652984,2,10.320785356741965,0.509768578483006,0,1,20,349.94524849114634,39.76271812652914,1,1.0031002367578714,0.06919416339537274,0.36273938601912176,20.64157071348393,43.74315606139329,0.05698894652652509
5263,29,16,basic,67.94372654374814,0.8938635660022517,2,0.1769635261284728,0.012132615965729,0,1,30,2075.3932129158256,93.74164483726166,0,42.053694599111736,0.03272199413922015,0.0012877125936666233,0.3539270522569456,122.08195370093092,0.014448130447253665
5264,65,55,premium,31.99860667358498,0.9315186915831998,0,0.2878208033431663,0.5703419212178231,1,0,0,3578.4553384956143,108.45604312467827,1,19.25613263959893,0.008939518347792394,0.03905776100994812,0.0,63.90098818742168,0.0
5265,64,56,plus,61.81007450657751,0.6832741604714844,3,2.491159857341201,0.8570360851790576,0,0,0,6925.220591851922,56.19252318780208,0,28.607039067481303,0.008924069582665548,0.27144547358456944,7.473479572023603,121.4950981026653,0.0
5266,62,4,premium,67.5088424398479,0.4665927491556066,2,18.488486084245796,0.6065435744361806,0,1,30,522.0999763320457,46.52298912930331,0,39.776294932832926,0.12905533453321288,0.3235347405573348,36.97697216849159,104.41999526640913,0.0573504136061307
5267,72,48,basic,35.2395942991122,0.643732882033731,1,1.019012939443246,0.0705275547653286,0,0,0,3447.8041896941268,70.91011509585276,0,37.38370132939703,0.010217916808503293,0.02512664867345182,1.019012939443246,70.36335081008421,0.0
5268,18,17,basic,81.1996438519273,0.6717507062644898,1,2.3065178841092915,0.5904437902994629,0,1,30,2761.212514878528,44.23339765702209,0,39.98236323466331,0.029396595451852178,0.19381275715631635,2.3065178841092915,153.40069527102935,0.010860858763909876
5269,34,36,plus,51.39081474986414,0.5321065949746902,2,0.6833851123627598,0.7498838513920463,1,1,20,3722.148076338356,85.90096352591644,1,12.4681492255575,0.013803054215454684,0.350865708601318,1.3667702247255196,100.59859665779341,0.005371798163791974
5270,20,70,plus,50.72536705483655,0.7286357279585621,2,2.2633728871430834,0.7385054346725528,0,1,10,7092.246337522879,29.645983335566974,0,29.94815269808283,0.0071512202792820235,0.20040398967856293,4.526745774286167,99.89079348623773,0.0014097917264060823
5271,43,38,plus,35.0267562221796,0.4188440803447293,2,0.607705879005201,0.5415765425422047,1,1,30,2593.4314129628424,122.71850038522471,0,37.38884561192672,0.013500744728564253,0.3147404136448368,1.215411758010402,66.4982413580216,0.011563227245132675
5272,32,62,basic,35.297919274811804,0.4502309619715424,4,0.5848310616688582,0.7529555625684993,1,0,0,4341.534690503606,116.86644682294722,0,39.83358733445422,0.008128413885098587,0.41395165531146,2.339324246675433,68.9132490556128,0.0
5273,53,48,basic,17.09070467990191,0.8223074094412206,1,1.2405734659159249,0.1178818597836114,1,0,0,1659.7058609662113,44.68436359955894,0,17.671249636393636,0.010291229218615758,0.020946733044836702,1.2405734659159249,33.8715481829839,0.0
5274,49,10,basic,38.34719090747854,0.3440685371225281,4,8.421249966611311,0.2615258427418743,1,1,10,777.8160247347446,113.96335745886296,1,5.493829500814655,0.0492378041663166,0.17154302860994128,33.684999866445246,70.7105477031586,0.012840002879249794
5275,49,36,plus,67.49393736087423,0.4754250679316365,2,3.231530792646619,0.2270366437351795,0,0,0,4804.342539523447,71.82851675816616,0,43.99041824414809,0.014045603784900567,0.11909773196441104,6.463061585293238,129.84709566279588,0.0
5276,21,29,plus,34.726691427192165,0.5762145523853183,0,1.3940829696293524,0.3486509861397098,0,1,30,2019.2960828605803,82.09791748842963,0,19.91904032556335,0.01718891192325726,0.1477532142225171,0.0,67.30986942868601,0.014849308601104824
5277,35,4,premium,36.031363890100685,0.4206125848659259,1,3.053918696715677,0.6367136802582012,0,1,30,271.702778107867,68.93151456738137,0,21.51307977896712,0.13212686772060883,0.36890389338530255,3.053918696715677,54.3405556215734,0.11000988038388654
5278,66,44,basic,30.706578667535094,0.763962783382448,1,0.6675482998372801,0.5139871854332559,0,1,10,2857.0752612697565,138.36586922434918,0,34.02534367494057,0.010743796387605654,0.12132010462675527,0.6675482998372801,63.49056136155014,0.00349885817756853
5279,36,56,premium,29.58103886570684,0.1719378991003406,1,3.043923282107789,0.4670348825754017,0,0,0,3332.8009532260567,105.63764994334224,0,28.068967485533094,0.008873066892935471,0.38673388605881287,3.043923282107789,58.470192161860645,0.0
5280,60,42,plus,63.31363048870081,0.7344955601406378,3,7.586585145148064,0.5638254420918138,0,1,10,5302.666599008678,60.53912646413236,0,44.26950511681945,0.011937709376478327,0.14969815818104432,22.75975543544419,123.31782788392273,0.0018854880512038834
5281,69,13,basic,31.77722669847263,0.311519285670871,1,8.2910987364315,0.4008173456570673,0,0,0,871.6066752299655,119.9777181817542,0,22.73462169133321,0.03641643778406589,0.2759550124534831,8.2910987364315,62.25761965928325,0.0
5282,52,46,premium,48.02386038954024,0.7549539749689067,2,2.649143484663938,0.964778919009894,0,0,0,4417.447593352711,67.35244410407941,0,43.40640859308803,0.01086894421058411,0.2364152391371696,5.298286969327876,93.98824666707895,0.0
5283,57,33,plus,44.67065299975986,0.5231840328062519,2,6.35075443071868,0.0133415087526402,0,0,0,2928.8191545219006,29.07265820979879,0,54.37521908493538,0.015246897724323668,0.006361444399713993,12.70150886143736,86.14173983887943,0.0
5284,31,21,plus,64.3492625426926,0.3735885131396775,4,1.4696835874874117,0.3084557562720903,0,0,0,2629.056572004511,64.10421924896752,1,9.23892179882666,0.024466873917334972,0.19322022891702537,5.878734349949647,119.50257145475051,0.0
5285,50,57,plus,37.45560303902141,0.7288259776271339,0,6.503766029560087,0.985573940447684,0,1,30,4241.827441702544,24.36059619530754,1,6.376959149719588,0.008827981706461149,0.2672620497770741,0.0,73.13495589142317,0.007070756567927195
5286,31,69,basic,43.53597264499955,0.1753067122782577,0,1.220156101018696,0.9237533001050507,0,1,10,6004.45376239227,35.73710438115078,1,11.179584754098324,0.0072494060178488525,0.7618131461074436,0.0,85.77791089131814,0.0016651531084333092
5287,51,70,plus,33.61365306351865,0.1731108205318248,0,3.643465737785237,0.8332839429087833,0,0,0,4696.381664349325,26.05635596913467,1,8.727332478306211,0.007155827536567601,0.6890334758158495,0.0,66.14622062463837,0.0
5288,72,67,premium,40.39646786575994,0.1665794481653662,3,7.536633570278406,0.1550357741987341,0,0,0,5505.129163163926,70.3934689212642,1,5.546950249345418,0.007336636440716433,0.12921000048681866,22.60990071083522,80.95778181123421,0.0
5289,21,48,basic,36.47955444425773,0.5136238341388077,0,2.497303760900393,0.8067716121967744,0,0,0,3541.270389565224,147.16301649496094,0,21.655792875022566,0.010298354002483478,0.3923944834659198,0.0,72.27082427684131,0.0
5290,41,33,plus,47.82935708588033,0.527936404365305,1,0.9630294142449632,0.0922240215618497,1,0,0,3219.4886766145432,133.05672498425656,0,41.1120998992339,0.014851583684548062,0.043535603222378406,0.9630294142449632,94.6908434298395,0.0
5291,46,36,plus,74.01291218497184,0.0943010451310273,1,3.5913326272435064,0.0780180840990386,0,0,0,5351.085560152927,128.554166235518,0,44.24378873270485,0.013828798391417539,0.07066089722937888,3.5913326272435064,144.62393405818722,0.0
5292,36,33,basic,46.94713676192704,0.8408297301047368,0,0.3589216167896802,0.0809734241134216,1,0,0,3104.7274243537518,20.579489745328424,1,12.259129768239347,0.015116309433270993,0.012888561770476927,0.0,91.3155124809927,0.0
5293,23,31,basic,67.62109785550265,0.6514390057636792,2,1.272813681989068,0.5824157032249987,0,0,0,4208.825835571476,56.32886509349463,0,31.31972281187496,0.01606268299370708,0.2030073965749515,2.545627363978136,131.52580736160863,0.0
5294,74,21,basic,64.17513351560632,0.1171917856847545,3,6.786614089060524,0.6899243176542926,0,0,0,2680.3806170737053,46.832031341593904,1,63.17824242760831,0.023933615804847257,0.6090708548810503,20.359842267181573,121.83548259425933,0.0
5295,50,27,plus,49.360936975700014,0.798144309925122,1,4.006927655672196,0.2560600447224465,0,0,0,2660.2558586884043,123.91815089006704,1,8.729542468957533,0.018547986212805363,0.05168717702805356,4.006927655672196,95.00913781030015,0.0
5296,66,62,premium,64.42310275848864,0.187854661795907,0,0.1685841016707421,0.6529931492001576,0,0,0,8070.791632742503,25.070229312293613,1,11.34104614209538,0.007981264344976655,0.5303253420021178,0.0,128.10780369432544,0.0
5297,57,26,plus,53.46007823970788,0.1160743736784447,4,2.5584140047211346,0.4581546590178904,0,0,0,2745.654317722886,116.97778375879288,1,7.669943386834737,0.019463708226679564,0.40497464392452737,10.233656018884538,101.69090065640319,0.0
5298,36,66,basic,28.567251204124755,0.7235440286854969,2,0.8559004594057491,0.9735418617451048,0,0,0,3732.651122308249,97.7477394652348,0,35.62009690527831,0.007651290993268721,0.2691414610040726,1.7118009188114982,55.71121078072013,0.0
5299,70,12,plus,49.41677546589756,0.3659074455750755,5,0.0408570921475152,0.3441293584752265,0,1,30,1182.8767090210072,43.34642705467138,1,13.882633713823653,0.04174148801927371,0.21820986396816694,0.204285460737576,90.99051607853902,0.025340476564327502
5300,18,22,premium,53.08931152763152,0.6291422669279474,1,0.9332888725814692,0.6831900513747426,0,0,0,2286.457305624529,104.018323873813,0,30.542683451679235,0.023208875373145775,0.25336631371021623,0.9332888725814692,99.41118720106648,0.0
5301,22,17,basic,76.44452591304673,0.1633553553708283,0,4.4614292756995,0.1279122061493701,0,0,0,2620.997486083278,56.88424638607962,1,10.46065047525138,0.02915507216112516,0.10701706225757311,0.0,145.610971449071,0.0
