customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn,charge_ratio,risk_behavior_score,service_pain_index,value_density,treatment_value_ratio
7327,34,35,basic,60.93634171838748,0.5333600562396615,2,1.1586386952860366,0.8112186010037489,0,0,0,4216.75516449554,134.56269372125126,0,31.005679213970502,0.014447576813215924,0.3785470023497298,2.317277390572073,117.1320879026539,0.0
7328,58,38,plus,77.65168191093888,0.2575128747174481,2,1.3093579304401042,0.9692787508314472,0,0,0,5854.577182731999,30.199285897908627,1,28.510326292256373,0.013261149069972542,0.7196769933023042,2.6187158608802084,150.11736365979485,0.0
7329,71,67,plus,22.590840683794568,0.8664868486242489,0,0.4033055604560127,0.6873018344060214,1,0,0,3030.970321943059,62.00227925551791,0,33.87775055573998,0.007450877906125767,0.09176383385788259,0.0,44.57309296975087,0.0
7330,64,41,basic,47.04428978197443,0.3645216253517517,1,0.4399320174160138,0.1924370734915386,0,0,0,3876.78515013666,84.0347067811228,0,34.13872523023072,0.012131742208646218,0.12228959868446845,0.4399320174160138,92.30440833658714,0.0
7331,61,50,plus,56.64304731185391,0.4369419415791449,1,0.7308769404810558,0.8900975461818161,0,1,20,5634.244507570907,139.6827789985145,1,4.309322658324558,0.010051568700480417,0.5011765961583008,0.7308769404810558,110.47538250139034,0.003549091787078654
7332,51,45,basic,55.47886887882117,0.374014706887829,1,2.9828071503489624,0.1770003123656546,0,0,0,4962.64797031426,145.44668192832074,0,69.34889478259295,0.011177035360005328,0.11079959241716013,2.9828071503489624,107.88365152857088,0.0
7333,22,71,basic,31.686792024368437,0.4849266008314144,1,1.6457739466485837,0.5576735258038634,0,1,10,4492.657943838332,122.37435071827642,1,37.99784189908441,0.007051447266434044,0.28724279856212587,1.6457739466485837,62.39802699775461,0.0022253585219391076
7334,62,19,plus,39.0968078989775,0.1735368083281195,2,19.31862546105198,0.1548598985305453,1,0,0,1478.0049489472951,22.57117820301232,1,0.7703400920331922,0.026434534872114706,0.12798600600153803,38.63725092210396,73.90024744736476,0.0
7335,44,17,plus,49.79277401639978,0.5855938831718202,1,0.5158435210301393,0.8569427613608777,1,0,0,1736.3125800806058,75.0251310709279,0,46.84852886736994,0.028660803235586743,0.3551223220795789,0.5158435210301393,96.4618100044781,0.0
7336,69,65,premium,90.25100848250368,0.7902820294329499,1,0.2250199698747346,0.1942970469154935,0,1,10,10000.0,43.34570885838447,0,38.53560515750838,0.009024198428407527,0.04074758236628822,0.2250199698747346,151.5151515151515,0.000999900009999
7337,40,56,basic,64.14657952676757,0.3423373166003349,1,10.112560283399215,0.5728533118278265,0,1,10,7153.408759472988,107.1471856780869,1,7.901991053542237,0.008966021048466452,0.37674424625107344,10.112560283399215,125.49839928899979,0.001397739538820623
7338,57,41,premium,55.2564391861857,0.5260746534582524,1,3.4522623059264617,0.2316191778383757,0,0,0,4553.614497274137,102.34939307566552,0,32.23492983256154,0.012131968406822529,0.10977019912276686,3.4522623059264617,108.41939279224135,0.0
7339,31,42,plus,9.600710894195837,0.7135077938887968,4,0.5130994122088193,0.5365025159898416,1,0,0,699.4748294011205,121.16915797907345,1,2.264460243514089,0.013706004114957395,0.15370378939014076,2.052397648835277,16.266856497700477,0.0
7340,32,6,premium,30.238408867775387,0.1979789716043946,1,4.774208917050202,0.5217559331614288,0,0,0,345.0549888418617,117.95517726694946,1,28.033490917640464,0.08738035815918714,0.41845923008563785,4.774208917050202,49.29356983455167,0.0
7341,60,69,premium,31.566803398926933,0.6468220185085953,1,1.5209832119292273,0.3526571093090956,0,1,20,4359.633252365605,32.71941634677696,0,27.45274157911085,0.007239041114453324,0.12455072602438004,1.5209832119292273,62.28047503379435,0.004586489815246485
7342,50,40,basic,55.37021354417429,0.2885152421698116,0,3.82491899069664,0.1642073197100581,0,1,30,4554.9046248257255,125.69340385728188,0,32.84630487783299,0.012153505857531497,0.116831005097855,0.0,111.09523475184696,0.00658486128891418
7343,70,41,basic,47.9568754045898,0.7295998954803766,1,1.4824811559178952,0.5650016522905812,0,0,0,3924.177506538014,47.12951919246359,0,22.61145342203088,0.012217759661750307,0.15277650583313307,1.4824811559178952,93.43279777471462,0.0
7344,48,9,plus,40.472042062359776,0.7929589922584709,1,3.1195502430011857,0.765546125897892,0,1,20,709.0070056192006,98.93850828029824,0,30.069329722559296,0.057002313698389366,0.15849944137852306,3.1195502430011857,70.90070056192006,0.028168736141635533
7345,52,8,basic,55.01669696992673,0.6823638156245495,1,3.5870165910622216,0.1735347126663106,1,0,0,857.9049026859492,147.08675814665312,0,74.8329614749677,0.06405446842587541,0.055120903988017056,3.5870165910622216,95.32276696510547,0.0
7346,34,44,premium,27.339312336310037,0.6332745995771326,1,0.1370937019154868,0.9204499624048084,0,1,30,2363.722379485712,103.49912353517054,1,58.48030403394922,0.011561320082848747,0.3375523810321166,0.1370937019154868,52.527163988571374,0.012686478658236619
7347,45,58,basic,37.77777554400894,0.4396745103043112,0,0.6313315075350967,0.2830410715597247,1,1,10,4365.327240007116,63.05488146659031,1,4.172319746599739,0.00865207151627677,0.15859512702569525,0.0,73.98859728825622,0.0022902543603176436
7348,36,67,premium,49.01168079940656,0.9657451455355668,2,2.643989834032754,0.8470870967654537,0,1,20,6552.242700997769,85.53333394800248,0,39.99901500897109,0.007478996740338069,0.02901684521839987,5.287979668065508,96.35651030879072,0.003051924201884799
7349,63,13,basic,78.03825141501032,0.778984385826739,0,0.1386936232844237,0.8006068180469129,1,1,20,2033.6493274441889,41.8222557802445,1,2.19515181404585,0.038354644391246306,0.17694660760193867,0.0,145.2606662460135,0.009829703689098537
7350,71,19,basic,63.43467208467669,0.5822347183369614,2,0.9968701326541246,0.0147299335382165,0,1,10,2374.8715449513406,119.2365441246572,0,28.29933534569544,0.026699537784133812,0.0061536548334708546,1.9937402653082492,118.74357724756703,0.004208981761345522
7351,40,49,premium,56.46556638471782,0.6935100096368141,0,6.25436845610405,0.325629421832432,0,1,20,5568.738103092199,73.50323813799994,0,18.03045512627436,0.010137921270188512,0.09980215835939188,0.0,111.37476206184398,0.0035908331109673593
7352,49,30,basic,43.98900926263234,0.8375420043919515,1,4.451458984540642,0.7020327553735762,0,1,10,2558.8403713051785,47.16802862055957,0,34.2168095344099,0.017184278268181148,0.11405083428918665,4.451458984540642,82.54323778403801,0.003906493589247258
7353,57,66,basic,49.727513727363394,0.8298450773702495,0,4.614668800320446,0.5924206638984607,0,1,10,6492.012870573689,120.05967110951202,0,15.418030748961892,0.0076586193064129456,0.10080329222990801,0.0,96.89571448617446,0.0015401170765146585
7354,30,59,basic,68.2410543089341,0.3876184314446821,1,0.0957233746696655,0.5355167798803294,0,0,0,8090.63683904325,81.7352189456636,0,52.10307683266961,0.008433529045651396,0.327940605650809,0.0957233746696655,134.8439473173875,0.0
7355,37,53,premium,77.38613779859924,0.5358517152378924,1,1.797165768212944,0.2700514069502199,0,1,20,8209.238770474325,81.57029395152017,0,29.160481973719016,0.009425564829721567,0.12534389733353846,1.797165768212944,152.022940193969,0.002435982747776354
7356,52,52,plus,46.40059994199681,0.555720940039928,0,5.676104063140589,0.9759617685780172,0,0,0,4800.836417915623,73.39139951032823,1,24.851481532154445,0.009663094679543112,0.4335993771008108,0.0,90.58181920595516,0.0
7357,22,31,premium,56.75917613362161,0.5976813576291083,3,0.854427205757017,0.5369396552319189,0,0,0,3524.3194290530373,32.11994073144138,1,13.604914466592554,0.01610043494664769,0.21602083312800024,2.563281617271051,110.13498215790742,0.0
7358,26,15,plus,63.711485437948994,0.4842350928516482,1,7.874560004128011,0.5268419260366058,0,1,20,1853.8844205021328,100.54011063423242,0,33.31315998924663,0.03434795437049482,0.2717265770641289,7.874560004128011,115.8677762813833,0.010782342974548156
7359,46,20,basic,56.1319467269339,0.5087153676235702,0,0.0633591796984993,0.4778003774101261,0,0,0,2235.247734043564,88.79092274484029,1,0.0888265476768605,0.02510095186343089,0.23473598276525323,0.0,106.44036828778876,0.0
7360,23,5,basic,30.359486244811382,0.7535081773184776,1,4.39552039924902,0.3640221327294657,1,0,0,313.493178702154,108.24582938911088,1,55.63619155169174,0.09653464145104348,0.08972847899290107,4.39552039924902,52.24886311702567,0.0
7361,42,7,basic,38.82531836534112,0.3683964869242355,1,0.0732452102934827,0.5435221328593669,0,1,10,532.9414557676586,73.19528061272531,0,41.995819035521045,0.07271456064320977,0.34329048854840855,0.0732452102934827,66.61768197095732,0.01872864504521904
7362,48,18,plus,61.10947682288476,0.3925614096213028,0,1.2958855370893732,0.1550404359125369,0,0,0,2223.0993742692904,42.62010620759423,1,20.232005698520165,0.027476055040464086,0.09417754384241016,0.0,117.00523022469949,0.0
7363,39,56,plus,41.54767561435912,0.4267592570148569,2,15.286583114123832,0.5667331839633089,0,0,0,4672.5866867274535,39.662000596028335,1,10.735228049462004,0.008889890869543645,0.324874551449463,30.573166228247665,81.9752050303062,0.0
7364,19,45,basic,76.90402320896908,0.2119768590657502,1,2.6283764960327565,0.0708804368521546,0,0,0,6869.347185264294,66.58160629857406,0,52.062590133785925,0.011193615276665334,0.05585542447902662,2.6283764960327565,149.33363446226727,0.0
7365,62,28,basic,45.3860462134054,0.4732338626676277,3,5.741464312651472,0.230153170940523,0,1,10,2500.712390626425,29.141915264038506,0,17.86945297187787,0.018141992014534012,0.1212368968511365,17.224392937954416,86.2314617457388,0.00399726205037343
7366,22,50,basic,29.992038774172897,0.4305417242618725,0,1.3540456884453398,0.2531230440861807,0,0,0,2992.47686877823,25.01348066899169,0,20.93918777548442,0.010019131628170547,0.14414301223490247,0.0,58.67601703486725,0.0
7367,44,2,basic,65.51914986072991,0.1748296860945168,5,7.605750772411458,0.9070038287380312,0,0,0,229.5495528857008,141.94138934732393,1,9.756668006680956,0.2841868441758039,0.7484326340732363,38.028753862057286,76.51651762856693,0.0
7368,42,68,basic,44.600241123748326,0.4175306014786539,1,1.5002177804210857,0.1519517967668716,1,1,20,6178.472042651448,55.165802398083045,0,37.12513293462381,0.007217484085357484,0.08850727166703751,1.5002177804210857,89.54307308190504,0.003236522450778583
7369,25,24,basic,45.78766868542655,0.2481054474476675,1,1.0944471161476208,0.3744187823056234,0,0,0,2200.004832859844,45.8642728091285,1,22.56390188726636,0.02080307503274902,0.2815234427888759,1.0944471161476208,88.00019331439377,0.0
7370,72,48,basic,63.01867408773317,0.3348725153337462,1,5.074325326956381,0.9532299130521816,0,1,10,6023.114041403671,77.14108690188652,1,4.126246235570935,0.010461069238498226,0.6340194143770294,5.074325326956381,122.92069472252389,0.0016599951347650637
7371,18,45,premium,35.14348801971562,0.8606049700552277,1,3.693498231559784,0.3075184894750152,0,1,10,3142.1358364117145,20.140599247136063,1,4.931191039517664,0.011181027435275066,0.042866549048940876,3.693498231559784,68.30730079155902,0.003181536058402191
7372,37,58,basic,51.231896409081685,0.7326162387555231,1,9.053178401848086,0.9047282172578328,1,0,0,5999.326092062498,69.73666152781252,1,4.135553208356812,0.008538185362434477,0.24190963363440962,9.053178401848086,101.68349308580505,0.0
7373,61,36,premium,31.82956638786656,0.401475518459396,2,1.4464050494408882,0.9256261390139146,1,1,20,2238.5034567843604,94.54719660975869,0,28.74735922723381,0.014212778413644305,0.5540099049537343,2.8928100988817764,60.50009342660434,0.008930551073458682
7374,40,2,plus,51.138995540601066,0.3621594554358126,5,14.083792157283527,0.0651182425885048,0,1,20,219.55964406490037,146.02868911578628,0,50.816830200781226,0.23186016534173068,0.04153505531371476,70.41896078641764,73.18654802163346,0.09067841982060389
7375,49,18,plus,25.419237809090426,0.1433708149813964,1,0.6541666745912169,0.8705839331821091,0,1,30,972.9259690086128,145.81580536238894,0,33.29305044759825,0.026099763860866546,0.7457676051720806,0.6541666745912169,51.206629947821725,0.030803162616700592
7376,28,49,basic,37.387399738315,0.7801017288522915,0,2.6574656933219702,0.520256423479169,0,1,10,3583.74975650084,21.91456814766785,0,59.22331282852306,0.010429570340443997,0.1144034880765594,0.0,71.6749951300168,0.002789595000840795
7377,56,8,plus,63.47451600715774,0.7071537242090871,1,1.442354316346997,0.9041242222479604,0,0,0,1010.8087394191728,46.00962293822327,1,8.539251064419147,0.06273370997328526,0.2647694113376709,1.442354316346997,112.31208215768586,0.0
7378,64,58,basic,69.45868850141129,0.7728465076092979,0,0.4162126244793515,0.0760339392068143,0,1,30,8122.972412081093,70.31837869523011,0,28.45958586094511,0.008549842980525123,0.0172713748310502,0.0,137.67749850984904,0.003692774726239499
7379,71,15,basic,36.72788293650596,0.5653990205988666,0,0.3479721796390599,0.0604773516570509,0,1,10,1048.5102024556418,61.70499395183052,0,56.63744874192898,0.034995260503966646,0.02628351626174108,0.0,65.53188765347761,0.009528254205249288
7380,41,17,premium,36.56539962620802,0.4649512508074622,1,1.172746899334267,0.415445058020958,0,0,0,1287.341580629413,66.56488281462293,0,54.19964796192495,0.028381758514961667,0.22228335865233484,1.172746899334267,71.51897670163406,0.0
7381,28,23,plus,51.53547744710601,0.2846659124696737,0,1.0825272227021252,0.8217157540332822,0,0,0,2409.140233027308,118.8494950989246,1,2.92756382988048,0.02138277131798832,0.587801289120692,0.0,100.3808430428045,0.0
7382,46,66,basic,37.87427853651846,0.527734967485524,0,1.1680996239017252,0.0684498722808711,0,0,0,4968.321241727895,39.79385125090316,0,48.70038285170466,0.007621620075290022,0.03232648115833732,0.0,74.15404838399843,0.0
7383,71,70,plus,64.06493796742049,0.1077306609911526,1,5.551107977136152,0.4794940765259452,1,1,10,8942.319176868807,134.3830979745512,1,5.322481552768682,0.007163440854612393,0.42783786272046287,5.551107977136152,125.94815742068742,0.0011181530930780392
7384,43,27,basic,29.14756593373906,0.644412824501792,0,1.7086529883016268,0.670444421308664,0,0,0,1619.196505903389,143.45641678480894,0,26.275834728672677,0.017990142447250227,0.23840143810167838,0.0,57.82844663940675,0.0
7385,33,37,plus,40.5941563368444,0.2715511262432535,3,1.4145457961822383,0.4741688654057578,0,1,10,2954.5416401070856,107.14373616254578,1,13.988195443827545,0.013734929593268592,0.3454077759753386,4.2436373885467145,77.75109579229172,0.0033834745768080866
7386,52,49,plus,77.1846103353189,0.5614506531764754,1,3.859746759937877,0.1603203043308491,0,1,10,7531.156759765778,46.809556796287794,0,24.204494895543338,0.010247345189045036,0.07030836474684256,3.859746759937877,150.62313519531554,0.0013276409823832402
7387,37,64,basic,55.67287546722636,0.7915924519405972,3,1.516508304116981,0.3169507543724285,0,1,10,7161.731595895245,104.41344675434723,1,26.774008724895083,0.007772575967963239,0.06605492957433584,4.549524912350943,110.18048609069608,0.0013961154157627114
7388,63,34,basic,58.766400104590645,0.7488140320352569,0,4.875841685377674,0.2858432613257847,0,1,20,3976.6026864160895,95.08127632985637,1,5.710925342118288,0.014774326331104856,0.07179981628231626,0.0,113.61721961188827,0.0050281542870789986
7389,20,18,plus,47.147197035650855,0.3815066111090027,2,4.08544151446822,0.0446965374561704,1,0,0,1673.9187045014742,27.064918727431145,0,44.22624549566254,0.028148946518382713,0.02764451292296023,8.17088302893644,88.10098444744601,0.0
7390,18,64,plus,28.067755658578367,0.2262489021307284,2,2.049592819975824,0.247754765035977,0,0,0,3607.944243422043,100.82592454411746,0,26.35870047671228,0.007777276057876747,0.19170052144893063,4.099185639951648,55.50683451418528,0.0
7391,70,44,plus,73.23327235176032,0.1608657480696835,2,9.94977798515629,0.7547332742652366,1,0,0,6420.96431729252,123.11304433229604,1,5.893341784998876,0.011403562638080064,0.6333225415074777,19.89955597031258,142.68809593983377,0.0
7392,64,17,plus,52.92711863169707,0.3091922703848201,3,7.129910593664655,0.5712909358386662,0,0,0,1708.4585249510385,65.00705045272092,0,33.637704644106336,0.03096133533465691,0.3946521943364404,21.389731780993966,94.91436249727991,0.0
7393,18,59,plus,64.2366277625999,0.6273937685643537,0,0.2603034116949526,0.575071418151002,0,1,10,7464.906332673682,117.91907504251844,0,51.73262371202166,0.008603995938373304,0.2142751939235976,0.0,124.41510554456137,0.0013394221082356937
7394,34,13,basic,45.89235161465265,0.594923213416629,1,1.818869421880545,0.2431318787880932,0,0,0,1192.6846019862066,90.31539581264092,1,3.74930812491612,0.038445960966817384,0.09848708017545846,1.818869421880545,85.19175728472905,0.0
7395,19,52,premium,49.6155828340334,0.7037303152987624,0,0.0558670570870924,0.3289585108218618,0,1,30,5200.506949606919,136.86064777221011,1,17.986337470080606,0.009538693942874165,0.09746043428098165,0.0,98.12277263409281,0.005767559342060884
7396,46,60,basic,44.00045248206895,0.4323711906938222,2,2.952126675218113,0.6542723950958751,1,1,20,5205.485847767034,147.30950647358907,1,12.07832248438284,0.008451084621874067,0.37138386059017275,5.904253350436226,85.33583356995138,0.0038413625974951285
7397,37,42,plus,53.08752568487061,0.6357151281779003,1,0.5720859786249586,0.2384023532776749,1,0,0,4438.766475349957,36.107742982071336,0,25.86283727885537,0.011957278829780362,0.08684637070584472,0.5720859786249586,103.22712733371992,0.0
7398,23,64,premium,42.93939194856826,0.5550935902472538,0,0.2348356303680147,0.9053019751933504,1,1,30,5465.21447221064,77.06725433698722,1,14.81645903286872,0.007855416608123457,0.40277465152534325,0.0,84.08022264939447,0.0054882588585784915
7399,25,66,plus,37.0658725671237,0.3966219177146854,3,2.349323185031534,0.7602043040334642,1,0,0,4870.618876052363,125.71997072286273,1,3.676557872052613,0.007608532914865341,0.45869061511275383,7.047969555094602,72.69580412018452,0.0
7400,46,34,plus,47.02755821429902,0.7667916227040805,1,0.4350300945478969,0.0228018796087701,0,1,30,3275.7008865126454,132.93033748921306,0,27.74741065789769,0.014352105926992287,0.005317589342858191,0.4350300945478969,93.5914539003613,0.009155550365760925
7401,65,71,basic,57.91728565630134,0.1885399495795755,2,9.174527669850743,0.7000812373722981,0,1,10,8175.263783561063,86.69293925305348,1,6.48647740419328,0.0070835881998753516,0.5680879561765182,18.349055339701486,113.54533032723698,0.0012230525169828403
7402,68,64,premium,67.45488881857706,0.2943381958719033,5,5.448884292045696,0.0522703685584264,1,0,0,8681.703183882784,76.13544435640216,1,2.5011931122546405,0.007768881118012855,0.03688520257937971,27.24442146022848,133.56466436742744,0.0
7403,50,33,basic,29.787992273541207,0.5586896274092642,1,6.199284112935752,0.0182975548420772,0,0,0,2030.2360702580463,77.57518355021566,0,24.684631960561624,0.014664958302831323,0.008074900744856511,6.199284112935752,59.71282559582489,0.0
7404,20,12,plus,63.30037827618858,0.3886466148966111,1,2.467682666072643,0.7291786799687504,0,0,0,1577.416096975757,21.125489863921807,0,30.7504481347685,0.0401037333548942,0.4457858543441162,2.467682666072643,121.33969976736593,0.0
7405,52,19,basic,39.52607316385672,0.3530433041723663,4,4.31652682010739,0.4264927018485495,1,1,30,1583.4766687986837,53.93299492255961,0,44.59289543159434,0.0249458221393847,0.2759223091825377,17.26610728042956,79.17383343993419,0.018933696273827343
7406,22,9,basic,34.88429552263398,0.6790659859098362,2,6.113603769589536,0.5411327713698865,0,0,0,576.2865911407661,78.83141872155724,0,27.232759387712385,0.06042803705816157,0.1736679124714725,12.227207539179073,57.628659114076605,0.0
7407,44,17,basic,35.70808371252876,0.5707941862246705,1,0.964288034368238,0.4159936210617813,0,1,30,1275.7293191811038,59.53237770679907,0,51.69355517094071,0.027968405813247856,0.1785468806531679,0.964288034368238,70.87385106561688,0.02349754137332888
7408,61,50,basic,89.05811621311028,0.706228985440367,2,0.1049968358151673,0.4059905485280618,0,0,0,8848.91008098169,120.19929573445287,0,40.28219395790544,0.010063166224083417,0.11926825534271061,0.2099936716303346,173.50804080356255,0.0
7409,29,39,premium,61.16561940491887,0.2178104278351032,3,1.3640731859172548,0.278750148383059,0,0,0,4858.744415214061,133.7466555409384,1,3.2502682586020466,0.012586180296525876,0.21803545930464643,4.092219557751765,121.46861038035152,0.0
7410,37,41,premium,32.727556580265166,0.5717090317776861,2,0.9068628086002268,0.9520637493291918,0,0,0,2792.5032547887317,52.017943246251896,0,21.108496973905787,0.011715596366019019,0.40776030500956595,1.8137256172004537,66.48817273306504,0.0
7411,62,10,plus,41.71348634338585,0.281136340710551,1,6.070716959213067,0.052363179984451,0,0,0,792.9492265602855,143.30999338958736,1,2.628129369499836,0.052539236701704246,0.037641987175654486,6.070716959213067,72.08629332366232,0.0
7412,37,12,basic,29.641044095266068,0.4149758417055721,2,0.6134737738788901,0.6479299971694005,0,0,0,701.5223915677875,117.37682950493962,0,36.01878700422705,0.04219231223237951,0.37905470122773954,1.2269475477577803,53.96326088982981,0.0
7413,26,15,basic,30.140028250978624,0.5994225440635259,1,1.4744589179476222,0.4589404892059259,1,1,10,940.6731186039518,71.33084576303285,1,31.849917285434152,0.03200689034817282,0.18384121359235064,1.4744589179476222,58.79206991274699,0.010619396266535875
7414,56,28,plus,29.57603731357324,0.1247106495166671,1,6.396746825792045,0.5302884597080132,0,0,0,1632.610275328598,119.79473786550872,0,17.87853923897029,0.018104708179326353,0.4641558414666339,6.396746825792045,56.29690604581372,0.0
7415,21,4,basic,34.366033467306444,0.7821789959514831,2,7.225386810529548,0.1266202872451458,0,1,30,296.9479297563697,68.23009914957916,0,22.787692876079653,0.11534241400974778,0.027580558100649275,14.450773621059096,59.38958595127394,0.10068873451992374
7416,68,36,plus,61.48777841260608,0.7978245654322971,3,0.3226680908325424,0.1094756609751186,0,0,0,4390.579223112623,59.90910648268952,0,34.951959507732546,0.01400129094540741,0.022133289332231118,0.9680042724976272,118.6643033273682,0.0
7417,71,65,basic,65.98535262337471,0.520789173329817,2,6.031986980146552,0.0894336265035804,0,0,0,8677.230381817119,130.80678320937858,0,37.01915401237317,0.007603549309042215,0.04285756208889315,12.063973960293104,131.4731876032897,0.0
7418,36,47,plus,36.17511982038812,0.5833897938388385,1,0.471172498349844,0.1474365068143649,0,1,30,3332.2403473092345,22.47967068272275,0,29.587092389345266,0.01085283869481256,0.06142355349961406,0.471172498349844,69.42167390227571,0.009000251069268847
7419,55,39,premium,43.80029658356604,0.5841636421479998,0,2.630635710527491,0.8432334913322753,0,1,20,3369.928159458752,26.74155485096165,1,7.763910361397064,0.012993541989515068,0.35064714385443957,0.0,84.2482039864688,0.005933084021348966
7420,44,38,plus,62.57907222941343,0.2876637461645007,1,6.804665376028151,0.0904959249943841,0,1,20,4748.483973545985,76.80458169887584,1,0.4293875270647399,0.013175972922104973,0.0644635281978779,6.804665376028151,121.75599932169192,0.0042109837850590566
7421,62,44,premium,50.549006488314745,0.2898902926943268,2,0.624285657444856,0.2453518440775572,1,0,0,4510.57134937229,89.12470462817538,1,24.19117692172373,0.011204301688667253,0.17422672618482132,1.248571314889712,100.23491887493977,0.0
7422,60,51,plus,55.22420428350153,0.1534301508820617,3,2.790567523993825,0.7408025231781679,0,1,30,5673.5618166720815,100.66308037541636,1,17.066517247328214,0.00973188874623776,0.6271410802731295,8.371702571981475,109.10695801292465,0.005286751817886421
7423,30,26,plus,42.22778292799178,0.4019436028855607,1,5.342723864376252,0.8812398969974103,1,0,0,2163.2496213620366,44.552439151450905,1,22.39740356859276,0.019511512217068747,0.5270311577917708,5.342723864376252,80.1203563467421,0.0
7424,30,36,plus,72.9637676690616,0.5235579349639946,0,4.414255260410338,0.0407333777955732,0,0,0,5233.311834724191,76.68283372269494,1,17.369845235792045,0.013939514872809682,0.019407094632814665,0.0,141.4408603979511,0.0
7425,74,69,basic,75.76040718846089,0.6502482142031194,1,0.7772388993595278,0.817082108303301,0,0,0,10000.0,88.31753233882351,1,12.543007103972766,0.007575283190527036,0.2857759265217597,0.7772388993595278,142.85714285714286,0.0
7426,39,1,premium,60.84321235776808,0.8012594011656671,3,5.130253184133624,0.6781547667490564,0,1,30,173.66999014830776,104.2094103636192,1,1.7899852560928902,0.3483323741308263,0.13477688444606484,15.390759552400871,86.83499507415388,0.17175245715951423
7427,45,53,plus,40.99576365638946,0.3712499773272402,0,2.474549675034218,0.2080569591170841,0,0,0,4338.710479262823,47.44695688904601,0,33.4543269583917,0.009446658677413271,0.13081581776209208,0.0,80.34649035671895,0.0
7428,69,6,plus,30.24516814840757,0.1222669778193328,0,0.0487151691874089,0.1999396820448021,0,1,30,479.4413062629887,92.16067781308416,0,55.84246188582605,0.06295288884226717,0.1754936613750258,0.0,68.49161518042696,0.06244259102812926
7429,64,37,plus,76.17940746851734,0.1101119351984541,1,1.57364550929026,0.7489314012303578,0,0,0,5640.57436145093,35.660330815153785,1,39.74880931300856,0.013503217823211518,0.6664651153099933,1.57364550929026,148.43616740660343,0.0
7430,70,2,basic,54.9020689406013,0.5748640767569139,1,0.2627769780149366,0.4977514367998653,0,1,30,244.9787963394131,125.67627432245772,0,36.526770911851706,0.22319838033862419,0.21161201662948337,0.2627769780149366,81.65959877980437,0.12196173185027132
7431,62,69,premium,51.78058385181919,0.181941797169991,2,2.5598871166411974,0.4735548039818977,0,1,30,7090.971831104396,51.4051165293786,1,1.3882803730175473,0.00730129575877851,0.3873953918869484,5.119774233282395,101.29959758720565,0.004230135245098436
7432,39,41,basic,60.679786049570005,0.7786950607322309,2,5.041560979114991,0.8807227689139214,0,1,10,4953.498427956254,144.75520772092534,1,2.841194113796821,0.012247412514489506,0.19490829888623679,10.083121958229983,117.94043876086319,0.002018367781403259
7433,60,51,premium,50.409527935258126,0.010197316198242,1,0.5424700298582962,0.7598707682039487,0,1,20,5167.302473171531,129.85075003405206,0,48.84256008153236,0.009753594762870814,0.752122125710772,0.5424700298582962,99.37120140714484,0.0038697425516055354
7434,36,47,basic,46.02380516677323,0.8535338801027251,1,0.2597247173248311,0.133890997209318,0,1,10,4395.40288590269,67.86539877866187,0,65.70690601554837,0.010468514001378517,0.019610494850425663,0.2597247173248311,91.57089345630605,0.0022745868064243053
7435,25,13,basic,83.24296374117895,0.6623823219365799,1,3.87103886188492,0.4773308342698017,0,1,10,2190.177551564964,138.9720071293355,0,59.60929324203883,0.037990058670382916,0.16115532793424567,3.87103886188492,156.4412536832117,0.004563756137816347
7436,69,69,plus,67.72312972083384,0.6967871734945053,1,1.9833834465429356,0.0606180127965978,0,1,30,9492.711495789265,68.15121967804367,0,32.670115979256884,0.007133472483429795,0.01838015899720267,1.9833834465429356,135.6101642255609,0.003159986482979377
7437,25,66,premium,74.91832819010696,0.030828913780855,1,4.537857396601583,0.8618813456822749,0,0,0,9899.483847527305,50.86953553440978,1,2.456992203446161,0.007567138065562138,0.8353104799869089,4.537857396601583,147.75349026160157,0.0
7438,59,59,premium,73.72117987920451,0.139195721739654,1,1.1674014194366926,0.5005933414555367,0,0,0,8656.694910873211,122.59866276693732,0,36.0547418696028,0.008515104844664598,0.4309128899935682,1.1674014194366926,144.27824851455352,0.0
7439,43,68,premium,20.262227873832938,0.7106785259056997,2,11.42983621358678,0.117716481141996,1,1,20,2786.937046410921,118.4086968417626,1,0.0904231046467698,0.007267821165444794,0.034057905849196185,22.85967242717356,40.39039197696987,0.007173763132760549
7440,65,59,basic,62.481063449618446,0.8938108789362361,1,0.5200754802440628,0.6813735704547222,0,1,30,7222.884923125521,57.99565627908905,1,22.76328472908162,0.00864923294245738,0.07235446056266555,0.5200754802440628,120.38141538542534,0.004152890074973683
7441,68,10,basic,57.48601923560361,0.3845017666796205,1,2.356095179848146,0.4112877819990342,0,0,0,1146.49811970182,20.6028333228632,0,25.554749344068554,0.05009683087806843,0.25314690320666294,2.356095179848146,104.22710179107456,0.0
7442,43,13,plus,40.77009042127919,0.4393852310507676,2,0.1315570814753457,0.3765299106215833,0,0,0,1088.104285319336,122.50713869480074,0,45.71239187892368,0.03743451473916936,0.21108822884559408,0.2631141629506914,77.72173466566686,0.0
7443,40,2,plus,94.11572121748178,0.4630358534354951,0,0.814464401505081,0.0338072609150564,0,1,20,372.18491283863295,113.03540243697464,0,31.836618250302788,0.25219594356478686,0.018153287004936805,0.0,124.06163761287765,0.053592734625496775
