customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
3591,22,43,basic,23.91084081184073,0.7784519095456496,1,0.8397289420385272,0.704067677038765,0,0,0,2052.735433163569,92.61309755997763,0,33.47262230858506
3592,20,60,basic,18.738606584770913,0.09416492548013085,1,2.8525036952483966,0.926196832542271,0,0,0,2258.2545105378126,127.34236013988894,0,41.37508128932627
3593,40,57,premium,46.97525742294841,0.4827806829923714,0,4.140861505682747,0.32855272855873685,0,0,0,5382.781786500563,83.48355089007953,0,71.00139393761972
3594,43,71,premium,51.94547251838032,0.43079573759861756,0,2.148970866956761,0.13520231241259373,0,1,10,7392.641186652139,139.06986994227134,0,37.36430063056822
3595,54,17,basic,36.73828737273605,0.393755042134885,2,2.126396291662094,0.34958350773186964,0,0,0,1321.9978265638188,85.71576586362184,0,47.269828343075325
3596,41,50,plus,26.10005889231568,0.5246802655653032,1,3.1020492263405437,0.5961513050833199,1,1,10,2618.209840309651,129.25508046627968,1,12.855134935157645
3597,66,32,basic,58.85997789680995,0.5600102742899541,1,0.48296524268477165,0.9457686835820632,0,0,0,3817.710899780208,126.39685353284267,0,22.56159246103982
3598,36,22,basic,43.828569453389925,0.40126373126654286,1,0.5922729028459882,0.2955253688068832,1,0,0,1943.2264222374192,59.59878412223025,0,44.13880643896309
3599,68,55,basic,60.41132697190592,0.31041047720906645,1,9.601114013669902,0.6853970329054032,0,1,10,6661.3214332956495,99.53628280311202,0,54.342094016200456
3600,42,57,plus,69.58557365325134,0.27911040973434825,1,9.862984402335217,0.1005968568558121,1,0,0,7974.6677735448875,61.22126455174912,1,30.184004961443822
3601,38,13,basic,25.946222624194366,0.8961264615406023,1,4.489332350371928,0.2681320747698577,1,1,30,708.0755538864388,92.73185131784274,0,51.84041485367291
3602,29,47,premium,53.19977185506769,0.4550777600461419,0,4.689210535609869,0.15977664142881087,0,1,20,4928.87934570161,109.77137888177832,0,58.93267564528466
3603,74,62,plus,53.7438964603787,0.9061276528423823,1,0.29330841256591916,0.47862780691437934,0,1,30,6663.170794902508,121.45800571954321,0,35.78215040479099
3604,58,54,basic,61.1663853600065,0.3221041769860479,0,1.3892536034542957,0.9367856689281997,0,1,10,6615.173960839,103.38386395493842,0,26.101009931482967
3605,50,29,plus,41.998810951394304,0.19676471956140829,4,1.817388841404666,0.9151277300696402,0,0,0,2546.661280404522,145.38914435383356,1,0.18487147691399705
3606,67,22,basic,50.83746040132165,0.7238376114047191,0,0.46398022874896294,0.42712807482704407,0,1,10,2144.227917790605,66.25768984774172,0,61.61631608990024
3607,70,65,plus,61.00501667868549,0.5798246644299524,2,0.0739846150796535,0.8576254780006132,0,0,0,7970.6438026888445,75.23139528585746,1,12.017399196506162
3608,21,29,basic,56.566263212542694,0.893626611431339,2,0.7508647733392526,0.43147629105663854,0,0,0,3320.7123734630786,91.97093149949352,0,64.18498165358349
3609,59,48,basic,73.38421297748216,0.7856172600148246,2,10.191161153414695,0.4090529687544402,0,0,0,7111.333060731104,99.32502736253356,1,37.09004261164984
3610,74,5,basic,36.97320545709755,0.7238611196922883,1,7.8408450373270675,0.8845033228175455,0,0,0,380.97588415571596,85.41682712039393,1,28.028742654351507
3611,24,35,basic,53.10536683646022,0.5729196618866461,0,0.7959030546122897,0.030589421398981353,0,1,10,3741.783666922742,57.808925990179276,0,19.01751257056596
3612,39,71,basic,48.705752721550716,0.5605060056347805,2,8.436185809780902,0.8807147310547359,0,0,0,6896.067247171709,48.3122027279046,1,2.1829579714510277
3613,72,46,basic,46.902261893386004,0.7073189989255421,3,1.2484418412710299,0.8346765498234743,0,0,0,4331.612345835497,107.00832827159239,1,23.756334844955834
3614,50,35,premium,58.822081244006725,0.6351348428069283,1,4.244540872586819,0.20091621308245688,0,1,10,4076.922670326521,138.64860039866554,0,26.701900674976283
3615,34,45,basic,51.734668591888735,0.6958181130737298,0,1.42247385125956,0.4063615189995754,0,0,0,4689.065345322811,132.99295685707966,0,17.473261106231654
3616,41,13,basic,34.01074577094362,0.05657853911376464,1,0.1460429067108001,0.8513587203197467,1,0,0,895.6372358009334,97.74491510161492,1,2.2049378920167992
3617,51,10,premium,64.2906136288638,0.9192022665723047,0,10.093613856975656,0.5580645196456231,0,0,0,1290.3618993783264,49.81550636407435,0,35.03497145936705
3618,45,66,plus,58.85389273058976,0.5121589017912783,2,0.9494470796139324,0.7284554670529615,1,0,0,7769.319654534366,142.82769592161748,0,38.23298892861196
3619,60,70,plus,72.12036404418203,0.3736248481037757,2,0.16447803290810778,0.15616245327923428,1,1,20,9977.287283089052,75.71046673942274,0,16.19172123893079
3620,58,25,basic,60.906793936461575,0.2913953431081838,1,15.089364067305132,0.47390478939537417,0,0,0,3100.299344453314,31.517671640712287,1,8.790365996416696
3621,56,44,plus,46.79716612264504,0.6538359560762134,1,3.068948661952832,0.5111222857962816,1,0,0,4097.899342110499,107.20321849514649,0,16.707011138831362
3622,39,60,basic,46.91199827944437,0.5053626364537955,1,1.7698638866130865,0.09487227703234224,0,1,10,5642.570952997272,140.0706549745992,0,36.11208871044569
3623,66,47,plus,65.53701246754882,0.5917005813067819,1,5.223442748790751,0.32490826052131727,0,0,0,6181.786751492759,40.83353816297307,1,19.800983137487954
3624,34,40,premium,38.49332017897239,0.8440527255691833,2,3.814386762207808,0.7339886092590754,1,1,30,2998.4139452160352,92.2904622258664,0,26.974982730541043
3625,51,7,plus,36.4266908886615,0.6197029125227649,1,1.6718951601674723,0.17004450806281612,1,0,0,495.992322463676,110.26938733818056,0,36.8599704518864
3626,23,46,basic,53.30563708756414,0.44430750975785654,2,0.4814500823738532,0.6214158968841088,0,1,30,4776.249875254133,35.855284399277565,0,41.52161151353713
3627,63,23,plus,27.5887329154708,0.6675356510579783,2,3.262442317879329,0.07492310627407328,0,1,10,1251.8615091345414,69.31472908517375,0,53.897020635545
3628,23,46,plus,55.23058020391059,0.8352832403299713,0,6.569492230981641,0.07735900196285062,0,1,20,5101.250897723586,103.69821944417428,1,6.515840199511898
3629,51,13,plus,57.04527627512737,0.09339497562926272,0,2.176669369232308,0.6946906642162921,0,1,10,1479.0433289190016,140.79878136331712,0,43.54773171838823
3630,18,21,plus,46.3040924627727,0.9079750504915892,0,2.4559602157206446,0.9925982960891064,0,1,20,1894.929196763317,55.958700137529945,0,43.20494876344145
3631,27,1,plus,71.12062425056675,0.25900104398367685,0,5.601135353807009,0.363602277495093,0,0,0,114.39290682607896,26.057953994571513,1,17.82386249415203
3632,38,19,plus,66.91958463937695,0.373679898605811,0,8.704845291890537,0.6157192625787762,1,0,0,2627.1858083960183,109.3138396553013,1,8.620756888578114
3633,22,60,premium,38.32682209411542,0.5205888774970587,1,2.344298151928562,0.6191831918262994,0,1,30,4553.97818625479,73.43429926452566,1,13.295866456899232
3634,19,33,premium,59.836428483783436,0.9535562773002862,2,0.13950373811508385,0.17564366949626176,0,0,0,3982.3988824655657,138.93378970904428,0,27.36823542916352
3635,39,4,basic,64.76812273917409,0.08260477671960628,0,0.49595358894618835,0.9404470256433013,0,1,10,569.1336588994616,49.689651431985126,1,4.990043057979548
3636,65,3,plus,51.241530218971064,0.29577560221300025,0,8.963251416464292,0.5277400739894634,1,0,0,241.48976366925996,29.73383698610515,0,20.960798554404594
3637,74,52,basic,43.522828042156775,0.5721584691703444,2,5.368800538092878,0.39082506409540574,0,1,30,4584.648167376467,109.0980582914949,0,38.15444829275992
3638,19,28,plus,33.368191494671294,0.18196013721130336,1,3.0211676458273553,0.13476212165473334,0,1,20,1909.1477250640773,142.61608109802353,0,67.19141965771865
3639,27,70,basic,41.6265840598288,0.45429743208195617,4,1.8983994268755415,0.5623249328857128,1,0,0,5779.340157185465,92.73755586606337,0,33.63829901950056
3640,51,70,plus,33.702375776091785,0.7369465548672405,0,1.5872530524610222,0.9025437551819396,1,1,20,4729.631793900345,81.13166116421823,0,35.47333611726918
3641,33,55,plus,63.686992102762034,0.4777793853356644,2,0.1353504141487532,0.5103326384747843,0,0,0,6903.787770615062,50.83602380221747,1,1.5088685328250944
3642,65,57,basic,46.17289573108481,0.21342027145257986,1,6.097205813420581,0.12329597862888564,0,1,30,5212.2494553173665,33.20094351457666,0,17.248883809362056
3643,68,16,premium,57.82477671467742,0.275968902833516,0,1.4037170122251614,0.2775272990828591,0,0,0,1857.1432513647076,128.8867149455972,1,1.9896979659558047
3644,56,24,plus,68.90452828814173,0.5773377474030373,2,2.195195011210461,0.9876147580460622,0,0,0,3301.4355900514447,62.60186059296668,0,36.16986123981568
3645,39,69,basic,53.18268342903857,0.7649488071231669,0,2.3169591060454597,0.4013457241932179,0,0,0,7253.155125008662,37.14876477473939,0,28.78081495313696
3646,29,41,plus,67.65612296101165,0.32902345756198426,2,5.472601986931832,0.9851056796298975,0,0,0,5658.972614154379,72.75651060172069,1,1.1458091524632004
3647,41,47,premium,44.74161324616123,0.8205753165459558,1,0.658422728478217,0.5457363248328697,0,0,0,4224.115420434238,122.22170262418346,0,59.27263477110404
3648,64,69,basic,55.79683819610219,0.6831964583765213,0,1.9331445329059784,0.7101451743880758,0,0,0,7642.288004166892,80.01736930795937,0,49.16900588619337
3649,57,31,plus,53.08110411801496,0.3581230556345074,0,9.372385457886057,0.2205078517663881,0,1,30,3294.982075418831,65.27569847061775,0,23.494708659281926
3650,55,30,plus,39.477264281820695,0.7684205581861461,0,3.712698913993653,0.987273293326978,0,0,0,2315.968886173303,55.52743724757461,1,5.988892580579852
3651,27,18,premium,45.35993141363627,0.2642548592675621,3,1.526726941481841,0.00859518935390069,0,0,0,1670.6589504164044,83.69284309901008,1,10.987556763935991
3652,52,44,plus,71.22783768201307,0.17871523683850657,2,3.0005215218400054,0.8566502898360445,0,0,0,6179.744592184087,96.10550208225416,0,25.609524553439794
3653,68,27,plus,44.826942353003034,0.3113983152097137,2,2.660430063297304,0.688554962969596,0,0,0,2438.2251492481355,30.283026452678918,1,0.7935311112986768
3654,66,26,premium,25.060439514945607,0.48163562201519067,1,2.3634016426523536,0.659204495525834,0,0,0,1310.2424246158987,85.84579426560363,0,29.183591133120665
3655,49,60,premium,44.80645461154006,0.2787297860739748,0,2.2944730665772974,0.3152827853535475,0,0,0,5297.2702438267825,31.679124756704972,0,28.674635247926467
3656,24,18,plus,38.7060582558214,0.556654433733643,0,3.7991761119986736,0.18605413554234662,0,0,0,1448.2188390960766,64.87407230425313,0,41.08035402925647
3657,38,56,basic,56.838841984805725,0.667423233632594,2,6.409615656384684,0.6237884816758696,0,1,20,6390.2724995447,84.46990967134138,0,33.25879899678499
3658,37,31,basic,59.22190748917768,0.5834884937769764,0,1.5879460351840025,0.915221562682926,0,1,30,3717.283915352984,79.37999867272154,0,29.829029788685606
3659,43,59,plus,55.37193379335718,0.5507292687527577,0,11.087145967409437,0.250501998678481,1,0,0,6502.705522635947,28.170865505554158,0,34.31595981893348
3660,21,2,plus,43.8578589420516,0.7450856880565929,2,1.5472702574248336,0.806348453924677,0,0,0,169.64739176945088,59.69958762411822,0,21.430328939478315
3661,63,39,basic,50.88775749947437,0.9375216025062347,0,3.3886807206437397,0.08848651400940422,0,1,10,3997.6063617787586,67.37759435987765,0,44.884857466164334
3662,69,61,basic,45.27092676288665,0.6329886539264264,0,0.9451492979069078,0.24302196347397187,0,0,0,5562.090628791539,81.55857512005264,0,41.52073064274287
3663,39,63,plus,28.297548983572497,0.3244217883633082,0,4.129703893242182,0.05520499930474354,0,0,0,3686.917499341565,119.06447670105464,0,19.426936071709548
3664,32,18,basic,48.318470558884826,0.48732247210505625,0,1.4745853066523338,0.3821848944308879,0,1,30,1672.804174913749,25.75298444875956,0,41.561995616708316
3665,73,17,basic,89.54993167203897,0.5718802421128962,1,1.444356105813704,0.6962594041566392,0,1,20,3037.14086110641,89.86510599207679,0,44.669679114989165
3666,57,39,basic,34.56123945315511,0.21399569042418626,3,0.6756067726675692,0.4957696248118991,0,1,30,2772.7251554774994,115.91194185155665,0,33.79239325571115
3667,38,71,plus,22.17732577917089,0.3182531519714878,0,0.2171450227423571,0.5378491936729057,1,0,0,3134.6516370006716,63.40903170761201,1,2.4874599732841607
3668,32,54,plus,71.35915071146012,0.5455838920605942,1,1.2881894401377774,0.574959498745537,1,0,0,7814.768873158129,67.41743469888942,1,14.681845744511204
3669,39,35,basic,56.72980357177413,0.3710109828135389,0,2.747609371728528,0.22334126677646315,0,1,10,3980.9722784264764,90.59960808857025,0,75.54262929176218
3670,69,11,basic,54.46910706748413,0.4676635040064081,2,0.14102637952687946,0.33350767624845334,0,0,0,1315.7071629097318,147.64873271320454,1,8.788411768278747
3671,45,61,plus,44.62134960357971,0.5946776509495144,2,0.6345454822227338,0.4548814222501433,0,0,0,5481.631635078102,27.40371908941726,0,19.61112122646315
3672,31,44,plus,53.393794102241756,0.6958238479528791,4,0.8433345484980841,0.5737361292214743,0,0,0,4629.797365380126,85.05266443651541,1,2.72120766951594
3673,44,68,plus,50.776513844375,0.2685232060399803,2,0.6229005593982061,0.8470700297055209,1,0,0,6818.163737698581,68.3720551122886,1,15.090886585592418
3674,58,25,basic,69.66150001653166,0.7559811415034001,0,0.3261671520293092,0.4618486467457318,0,0,0,3474.3976315562286,111.6493084392458,0,19.955304126963227
3675,57,48,plus,63.754281125882315,0.45596586609413875,0,0.6054195305023634,0.7689454212744423,0,1,20,6102.6638162228155,27.200823561086402,0,43.04341403167193
3676,45,32,premium,59.03358717699371,0.36968134130761093,1,8.225547077577968,0.11780252940026137,0,0,0,3822.1554051072035,66.09262781691508,1,7.932170982201419
3677,43,4,basic,39.75921575645046,0.7496156245052108,0,4.586631237723494,0.12977777121314327,0,0,0,303.16537646247605,20.14615699152454,0,35.4127992794788
3678,66,38,plus,53.43439446171646,0.387435368794329,0,7.622873950196855,0.28818272414348955,0,0,0,4054.8759506572587,86.88286855025108,0,22.229389126333682
3679,19,63,basic,40.76878628585359,0.42749454171378365,0,6.621727189801633,0.31819228892816764,1,1,10,5123.642007144758,30.948984077304285,0,14.51473832980434
3680,42,47,basic,68.42701263553263,0.2817434177575258,0,1.5342328471261277,0.626264138051888,0,0,0,6378.909427676293,129.13906440220515,0,18.068422616367037
3681,73,1,basic,39.27526312799555,0.6231196418435033,1,1.3826570808675136,0.2193210772370544,0,0,0,100.0,132.39774927944617,0,29.06728884013748
3682,20,3,plus,47.982339755910175,0.6809348606399259,0,4.506994067752479,0.14133467964633495,0,0,0,293.68517911791406,117.57972405007766,0,18.203653947044288
3683,25,62,basic,33.69859482798706,0.7043641027618714,0,6.9422015593685,0.6459165145489878,0,1,20,4252.0999992518,31.340249492534404,0,18.12740725676202
3684,61,64,basic,42.52797352724748,0.809886045284403,1,4.174374067930822,0.9973076257314294,0,1,30,5537.783811957251,54.70929400014726,0,40.3859776509499
3685,50,17,basic,42.35855411519961,0.30416525829576957,2,2.6128051059574493,0.9920566681897156,0,1,20,1447.6239422878202,21.085004893528946,0,29.53460142791116
3686,59,62,basic,47.70921144412585,0.24021786140442897,1,2.443156973939674,0.9220361696344302,0,1,30,5894.757161597696,117.17384510044636,1,6.396919556814775
3687,69,35,plus,36.505569073467356,0.5194410068367936,2,1.8686558329057243,0.062069169203025853,0,1,30,2591.1163686266104,131.72876424253667,1,24.382318085917102
3688,52,13,basic,68.23443038673621,0.4556386334426152,2,1.818978123771839,0.7642825583434533,0,1,10,1821.9515319303305,92.17291466947707,0,43.945107109162244
3689,23,35,basic,47.19402549991301,0.8003047864502737,1,0.17440425163801104,0.3841699276002727,1,1,20,3285.4171972267773,136.62910975832838,1,33.40193507822176
3690,56,43,plus,41.99571016019865,0.624635259591056,1,0.7278153581788841,0.8222163870988936,0,0,0,3604.6536245982556,26.578056301484494,0,59.37911054861536
3691,69,2,plus,61.54530115343019,0.1509776937082422,1,0.4656836917427626,0.04837575025885499,1,1,30,336.69169104316444,91.071902855088,0,49.195317394763975
3692,40,56,plus,82.43598484535232,0.7459942447221518,2,1.9008027263594363,0.8369408136912022,0,0,0,9268.096044583035,120.1502364206865,0,22.246303613476634
3693,42,51,basic,43.93646108635535,0.49050880426612103,1,1.0230450634413315,0.6198115762977354,0,0,0,4409.894519443164,129.02341746839966,0,37.63440650715282
3694,67,54,plus,46.3226872381591,0.372225285483006,0,1.4259822489239582,0.08019251947444661,0,0,0,4977.39478887982,30.65561457140297,0,43.56941527200183
3695,60,16,basic,38.92559675541824,0.8369117260424359,1,10.67179871785481,0.9584424391542835,0,0,0,1249.1005542792188,69.21656219300715,1,9.308730525791269
3696,36,18,basic,59.93042653394325,0.034427406457556785,2,4.336638924124665,0.8724993382085211,0,0,0,2151.743262882928,28.347849758199988,0,26.947750079580743
3697,22,7,plus,64.33057408268994,0.4741125042639464,3,0.4511055431722748,0.6890652323948122,0,0,0,852.2275685658615,98.96034196062199,0,22.418102828069514
3698,68,45,premium,49.30432959569445,0.4098043581719016,1,4.967273515199164,0.3691980654149962,0,0,0,4531.1202498461535,62.75267749336355,0,35.39929472336786
3699,28,36,plus,43.42449263583541,0.7143166003014887,1,1.751339664855551,0.5096876749223163,0,1,30,3135.6638324366577,141.3807059243952,1,5.944335808557069
3700,73,41,basic,58.009403323384845,0.18030849007725616,1,5.780677108696157,0.027294713866097498,0,0,0,4695.12730082669,58.98059453833639,1,10.971999910663392
3701,29,42,premium,61.09505049594234,0.6837538806318473,1,4.27787355965881,0.6718586154733858,1,1,20,5096.950551865157,87.44281587605295,0,41.81730015479276
3702,27,7,basic,73.31063700302872,0.08194529180869373,1,2.19330843550629,0.955384791124841,0,0,0,992.9091111399684,40.22621987941585,1,4.7883811985985965
3703,25,15,premium,41.26200167707621,0.8460491019801366,3,3.8152092299466833,0.2186313474074727,1,0,0,1158.5228003421616,67.09851527189826,1,13.202737374353031
3704,41,60,basic,62.78503524611397,0.6334699777523223,1,8.301787220934342,0.40752421689287754,0,1,10,7524.613411405218,142.33038261602968,0,18.238347921013634
3705,45,40,basic,51.5867297847585,0.6500900417893763,0,2.3189770938444076,0.8618741934085814,1,0,0,4099.420163866601,124.71371184112802,1,15.044482715629243
3706,58,37,plus,23.985803988787705,0.7047862878528397,2,0.48413810500619014,0.06614608128135824,0,0,0,1777.289601541084,36.39855705962913,0,19.38545032377497
3707,53,66,premium,72.83306948182714,0.4354590704608297,1,2.51992490157045,0.3199873297871857,1,1,30,9655.596268149666,118.68801601096155,0,75.16103216140459
3708,54,55,premium,54.462205154407485,0.5600915565486669,2,0.1441925244302207,0.9414964134038648,0,0,0,5938.037749895284,66.22909320762366,0,35.37690988504367
3709,38,56,plus,59.102060876339635,0.38922535019998994,3,1.814190212908502,0.7689973914087311,0,0,0,6639.285733585185,57.8569063667449,1,37.097743677188085
3710,25,44,plus,64.1947627484408,0.10994898860917778,0,0.7571986308927059,0.08092078754357601,0,0,0,5594.576622273141,133.2008738462979,1,13.8209492112727
3711,72,57,plus,58.940843135691566,0.3974878825335205,1,3.1111216812757734,0.46445901906734355,0,0,0,6654.765037986438,69.67887460176556,0,36.79652309623091
3712,26,6,plus,35.49511145217794,0.42305462010034633,1,1.5290488774995306,0.5125364985813358,0,1,10,473.29957980099925,142.23530056973544,1,67.79455680740065
3713,64,32,premium,60.1201811125051,0.36228614051003666,4,2.168792295266008,0.740422500279666,0,0,0,3806.1690755085656,26.25142805613241,1,16.857295774872718
3714,32,18,basic,57.44945838050224,0.677203932981491,5,6.669749725395322,0.21437951163810687,0,1,10,2097.765770530655,65.46272555157576,1,12.242194566455023
3715,65,68,basic,24.952392123611084,0.4806970891703237,1,1.8453463416004001,0.23556838455023088,0,1,20,3434.2634584598254,116.18318180687214,0,47.645754605447664
3716,63,7,premium,74.99055870346322,0.22475827375059831,4,17.780185590360738,0.8526817978232927,0,0,0,1039.4799303563445,37.55692917062026,1,16.444365713991704
3717,57,8,premium,44.34013226194732,0.24331328923826984,0,0.44033838897070954,0.22442568334974444,0,0,0,736.1289402879106,29.82504741818344,1,3.734201430244612
3718,35,64,basic,64.93351420420002,0.1619019499517502,1,5.841520021661603,0.44756163564908547,0,0,0,8332.2723596933,89.31319781627482,1,0.48985453598028283
3719,59,7,basic,44.959995768573954,0.3407632815003037,1,1.354787884875605,0.6951237688623858,1,0,0,641.4202696577682,101.604434753849,0,29.50406025227034
3720,37,41,premium,42.00182819699275,0.47279864529741833,2,4.759004857045442,0.5248882784666314,0,1,30,3441.1149920888147,23.23988259000273,0,25.53427151512611
3721,23,40,plus,48.81617137807191,0.31640758912098077,0,2.0720138128731604,0.915356536612623,0,1,20,3915.7536911330526,85.84121043855363,0,16.10428963258451
3722,29,3,plus,81.82586833390941,0.30178685215854484,3,2.2214425685806525,0.5111509107496501,0,0,0,468.4166859385219,110.03822870237423,0,33.16482082692818
3723,19,17,basic,80.19415069647462,0.5815465574159735,0,2.2840034536308043,0.20752442982037755,0,0,0,2655.449091339541,100.50597509042566,0,99.16501788554646
3724,24,66,premium,41.98200507989192,0.5632001287565731,3,0.8298587225693372,0.8316395233224474,0,1,10,5546.631395659358,35.20572332956345,0,26.939113750659097
3725,33,52,basic,68.71013201996902,0.5193817673914133,1,0.16454846552194968,0.7788125716570928,0,0,0,7162.255601343214,132.99742084828364,0,30.932254987038466
3726,20,22,basic,50.35050950878394,0.43957771826282527,0,3.1780870221274338,0.20223471714459618,0,0,0,2282.4108252728806,32.17304308706859,0,31.787201530855693
3727,62,4,basic,80.27472356458826,0.18963366482902236,1,0.07802496339297244,0.7711576760344245,0,0,0,618.15426587229,73.99905761347111,1,19.484473851321383
3728,20,6,premium,67.29306432334357,0.9676133654605634,1,3.8892090165922992,0.32226233840389507,0,0,0,779.2430684935994,52.45021299665247,0,50.563427593489024
3729,44,38,plus,54.18583171191219,0.8002917000043654,2,1.1732381151489752,0.5652970495343955,1,0,0,4039.6323351950296,100.96488417251814,0,37.95090814006522
3730,67,26,plus,51.22073082839349,0.48956452661759275,1,1.5127929066101018,0.9708912088352524,0,0,0,2601.111147295208,67.26930753800653,1,2.551816265677401
3731,60,11,basic,59.125844032526274,0.6292247587611758,0,4.193685800802444,0.04428671779386251,0,1,30,1216.6285353527169,87.44601345680596,0,41.18696685213009
3732,57,17,premium,57.25260090021966,0.7832470065430299,2,0.4907310207194972,0.17068653461496408,0,0,0,1871.9786950021903,114.79744661366003,0,33.84535666167949
3733,55,31,plus,33.46046478383475,0.6434052169021138,1,3.1454471764605785,0.6061008057691678,1,0,0,2043.7707475558689,78.79558568761652,1,2.0824713632734793
3734,50,35,plus,53.117200863286705,0.3024821105080259,1,2.5504988926669396,0.05008623195209294,0,0,0,3752.352089248302,109.79820929012669,0,41.72213916413852
3735,45,16,premium,40.22478211263844,0.17666863731514487,0,1.61876586632349,0.10997706356802162,1,0,0,1303.7437855307505,132.09885049264665,0,22.926537007414478
3736,18,18,basic,42.05459246322549,0.5692892293239451,1,2.9473156526097153,0.6129887336119186,0,0,0,1589.907280744029,45.56586563348175,0,25.432560432984552
3737,72,62,plus,66.71828292978844,0.45243004644994234,3,1.3396156325406157,0.8414646901596319,1,1,30,8296.87965407331,80.05031584996826,1,3.2689810934949035
3738,25,27,premium,53.056231672294466,0.6641181005468514,2,0.9213522233961896,0.5457363917898517,0,0,0,2768.658326801394,103.00471899340401,0,24.470317243420887
3739,54,35,plus,43.18219768048695,0.7955568983106573,3,0.2808202617564325,0.1867615028097218,0,1,30,3030.648846862641,98.8519429831692,0,43.38374259964039
3740,49,45,plus,31.821958126097506,0.1333543790613968,0,2.6792392274310695,0.13138895523468197,0,1,30,2946.301486686499,73.36574888756189,1,0.6198245454247732
3741,65,35,basic,38.35930756102403,0.3739668548746184,3,9.666126942550399,0.8206334517993917,0,1,20,2624.3931755885856,53.730093787948405,0,22.9824129747788
3742,60,28,plus,49.10836014268116,0.6819703386651846,2,4.914546709744242,0.9027464106300638,0,0,0,2767.856768560998,22.144510205212956,0,29.57939354877533
3743,54,9,plus,75.28788847005399,0.7974328288494882,2,0.29652476412966133,0.7546865329781749,0,0,0,1335.896087508437,143.69375563232356,0,29.947482783849964
3744,21,15,basic,34.26385737818181,0.11652503156112864,2,0.7432509200527027,0.21951286745166254,0,0,0,1018.9248509133869,29.899433520726987,0,32.35616438610626
3745,47,21,premium,54.42146437963061,0.25829221038201505,2,3.144171639399538,0.35203856530064537,0,0,0,2336.344080578633,78.65160224738004,0,24.66914676839814
3746,23,52,basic,56.10678950651238,0.49696920935662164,1,0.006151020562467767,0.43075677484763264,0,0,0,5837.704609899787,75.10505516824753,1,4.933704807527384
3747,63,35,basic,68.33958877893453,0.8415172776106737,2,2.4841752466018785,0.12423418251739216,1,0,0,4785.673246209185,140.0232168587115,0,25.420461646695323
3748,71,51,plus,51.8731648768635,0.19017210867696765,0,10.947068011057604,0.2534098237006335,0,0,0,5276.828110406815,47.75697378722228,1,5.78067880456746
3749,36,55,plus,56.119663173778406,0.8858025469988332,0,1.3021596539227163,0.7266272319470544,0,1,10,6242.4157008347465,120.95621535163232,0,47.45884331358344
3750,49,44,basic,67.73148116997925,0.7840800476362717,1,6.719680776602763,0.7823837568056048,1,1,20,5944.348557590853,34.74047294421558,1,0.546866022796294
3751,26,65,basic,38.34404445455901,0.4540445140458819,0,0.3422560291058764,0.18243795702149612,0,1,10,4985.48168414773,27.703734653652276,0,85.34068409725039
3752,29,25,basic,61.8680832477925,0.3286311563875467,2,0.14277772877907613,0.32662019771670614,0,0,0,3070.5810360826754,144.62352546436665,0,70.48162070037618
3753,28,47,basic,29.090464382278643,0.2925572881365392,1,1.2800850894499964,0.49434640493568494,0,1,20,2686.6225503803585,29.50627766095608,0,26.00592220056424
3754,63,56,basic,50.96290757685256,0.970700930758332,0,2.5939178042422126,0.17508109752944223,0,1,10,5753.334317433112,41.770700293897626,0,22.19049219642904
3755,72,38,basic,46.439772826918194,0.13845608808383586,0,5.397615829417745,0.8631516569208633,0,1,10,3578.7311817044874,118.06192126894895,0,45.30274818992724
3756,33,11,basic,39.16849299382158,0.7664809118875079,2,0.6150723109670642,0.30255563599736357,0,0,0,869.7516711716179,122.9767575491032,0,49.06773538011676
3757,18,67,plus,64.58589814137108,0.5819192103745608,4,0.9096063866825849,0.2478913876159743,0,0,0,8679.717784850527,30.348184645270884,1,11.715462723072816
3758,62,15,premium,65.42767862502365,0.51498356610314,0,1.9550108126459773,0.8935576251673414,0,0,0,2015.5208409676284,45.01383247294099,0,52.92260908777445
3759,72,1,plus,66.0354109305474,0.556954691043311,1,1.273348280352299,0.6736306350683607,0,1,10,113.54640750150179,41.614364050641086,0,28.473676957052792
3760,70,7,plus,55.69610975512973,0.6161783059357289,1,0.012986951537330295,0.512472234221844,0,1,20,767.2033195132748,110.97273435360476,1,2.13904109360361
3761,38,1,basic,31.51130383432542,0.7426267541526396,1,1.2040060240488186,0.10725463322796813,0,0,0,100.0,128.59980421920017,0,35.72415074401503
3762,47,49,plus,45.06537129276895,0.71998007025599,1,0.9064392069716254,0.14531253430233382,0,1,10,4451.35923642244,49.39356622694475,0,29.782291806584965
3763,30,29,plus,65.0882075348549,0.48910870316365535,2,2.1102028056238025,0.22383083820691174,1,1,20,3760.963574268546,139.8055582240462,0,33.27964049841496
3764,51,26,plus,64.8903276218895,0.1694718152852599,2,0.37005561352803196,0.2185415549000801,0,0,0,3377.0056232305847,29.549831714380254,0,37.69733981604614
3765,21,45,basic,67.95042174191629,0.39946474651401226,2,3.46616858534148,0.887017301478838,0,0,0,6138.797028038704,116.67290329439683,0,38.64960946244766
3766,45,71,basic,54.71136546800801,0.6116541095978325,0,1.044658742006729,0.9418449222511573,0,1,10,7794.595293258941,29.15866976920424,0,41.310415949990656
