customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn,charge_ratio,risk_behavior_score,service_pain_index,value_density,treatment_value_ratio
2750,27,61,plus,31.51410618408585,0.2897235992785366,2,0.5756583886390301,0.2563948144005828,0,0,0,3864.846383240025,128.83459365146638,0,40.94892083253178,0.008151929243932708,0.1821111859360936,1.1513167772780601,62.33623198774234,0.0
2751,41,40,plus,37.95404424892334,0.8259163562600929,2,1.7193576732724456,0.9227561751838615,0,1,10,3030.997682222411,24.40277666417165,0,19.137406068749453,0.012517834189471928,0.1606367572595067,3.438715346544891,73.92677273713198,0.003298155555537939
2752,74,38,plus,51.97115395091695,0.3766017375029701,2,3.4313090970280875,0.0482928623109281,0,1,20,4028.159588849409,109.4253157825426,0,19.139826623482996,0.0128987578686994,0.03010568645564088,6.862618194056175,103.286143303831,0.004963814303943052
2753,59,43,basic,65.4192732473522,0.4590846430515016,0,2.826894773247957,0.3648089812980619,0,1,10,5572.001015427632,140.90988698366044,0,20.79244018215797,0.011738607810451366,0.1973307803368592,0.0,126.63638671426438,0.001794365364785901
2754,25,63,premium,54.65623466879847,0.4244716579546134,1,0.7265885502815618,0.6522021918053363,0,0,0,6868.143658441203,72.80426024017521,0,23.640953000847635,0.007956775602099064,0.37536084612809245,0.7265885502815618,107.3147446631438,0.0
2755,41,19,basic,47.70077480949664,0.4053846462149185,2,7.215819430317058,0.9829869657890948,1,0,0,1724.435108456894,28.88569020915648,1,0.2308226209315562,0.027645649828092814,0.5844991424288065,14.431638860634116,86.22175542284471,0.0
2756,33,50,basic,34.516829000204,0.9379169174641646,2,4.598379926856699,0.2757720184204556,0,1,30,3453.703860472136,48.37802111011369,0,27.09177710617216,0.009991255515454446,0.017120776980671062,9.196759853713399,67.71968353866933,0.008683812335769949
2757,66,33,plus,60.57996997349378,0.8964550345527932,3,0.2127406190210395,0.7641838097851096,0,0,0,3902.292015172495,143.28213482380556,1,8.648223601713786,0.015520224912205708,0.07912738617951404,0.6382218570631185,114.77329456389691,0.0
2758,43,13,plus,64.45433953683974,0.251947488166971,0,1.2651418055393464,0.6603690451891409,1,0,0,1618.266048842423,80.50018492894763,1,0.4408859840846367,0.039804663095923426,0.4939907229905159,0.0,115.59043206017307,0.0
2759,44,62,plus,54.47425409789584,0.3077534983243679,1,16.23656279513296,0.6134682711587772,0,0,0,6750.405991189399,90.37679897726905,0,33.42349206015686,0.00806857922171839,0.42467126459866156,16.23656279513296,107.14930144745078,0.0
2760,54,43,basic,34.21522064015728,0.7071572483308471,0,1.4819548503033768,0.7429345717984215,0,0,0,2790.5314640908327,40.287943553914815,0,33.97670472727083,0.012256792044183801,0.21756300431559356,0.0,63.42116963842802,0.0
2761,21,49,plus,62.130636945283065,0.5360625113708379,1,3.266847286398251,0.2539256279446756,0,1,30,6052.960709692568,139.3421968910423,0,36.33873553283964,0.010262808089555337,0.11780561812723578,3.266847286398251,121.05921419385136,0.004955433548151233
2762,67,36,basic,68.4086711389213,0.7455581907462688,0,0.3183409333983008,0.3386845162533306,1,0,0,4898.948440210659,87.22694666713515,0,34.20871418161863,0.013961100198021732,0.08617550108172216,0.0,132.40401189758538,0.0
2763,41,10,basic,72.995253079667,0.3617703804848002,2,1.117211132062122,0.5604639251202389,0,1,30,1501.284825866669,88.75188342672504,0,43.74319808187279,0.04858948970449461,0.35770467768148545,2.234422264124244,136.48043871515173,0.019969581988350964
2764,36,6,plus,43.43454491411425,0.8622844493753209,1,6.412581440233773,0.4389811321377235,0,0,0,547.4183337458549,94.88614211881288,1,10.309425747405587,0.07919965880324209,0.06045452832619161,6.412581440233773,78.2026191065507,0.0
2765,53,57,basic,56.54457283701798,0.6128490740852088,2,2.1433543117991016,0.7219922514943384,0,1,30,6442.712995243643,119.75875992424916,1,20.74012332015215,0.008775153840457474,0.27951996866933787,4.286708623598203,111.0812585386835,0.004655700839274526
2766,56,1,basic,41.98202362966123,0.6602699346533534,1,5.230832724288429,0.8006280872289626,0,1,30,100.0,46.38388903884333,0,111.41407614650387,0.41566360029367555,0.27199743239265617,5.230832724288429,50.0,0.297029702970297
2767,27,71,plus,36.16457846332364,0.5399265547068767,0,0.0230668679452522,0.5280099998410351,0,0,0,5120.412912667399,142.502841138745,0,15.62943857612833,0.007061445558094622,0.24292337977608652,0.0,71.11684600926942,0.0
2768,42,58,premium,73.74806267424995,0.641524522870063,4,3.291107835633409,0.3939563443577848,0,1,30,8587.794001398091,42.80265414007047,0,25.50154821265277,0.008586544590805784,0.14122368851202266,13.164431342533636,145.55583053217103,0.0034929234529453815
2769,35,21,premium,58.468507920158,0.7355257721722371,2,1.069717472580225,0.911845982026107,0,0,0,2469.5792498579226,45.66395038494325,0,40.42762965593075,0.023665910706373975,0.24115976199420278,2.13943494516045,112.25360226626921,0.0
2770,36,56,plus,69.39121447466493,0.8655754675614764,4,5.915026270462393,0.749848984349162,0,1,30,7839.887640660629,21.613063083183334,1,11.982856684485991,0.008849918230535748,0.1007980991206379,23.660105081849572,137.54188843264262,0.0038260974235147147
2771,53,20,basic,31.62762364893512,0.1084792265272977,1,8.649708188087724,0.6732427875081567,0,0,0,1262.6675477692158,22.558948768535625,0,31.30925491138168,0.025028437032167332,0.60020993065419,8.649708188087724,60.12702608424837,0.0
2772,27,54,basic,54.32628612363551,0.383182098138558,3,3.490594589955784,0.0572993302240845,0,0,0,5876.282557907655,75.74941309179292,1,4.562084886209943,0.009243436160907665,0.03534325264688571,10.471783769867352,106.84150105286646,0.0
2773,50,25,basic,57.6244859922471,0.3897582476124401,2,0.473749082137452,0.5278441506821117,0,1,30,2822.366461873438,43.78632738829575,0,15.27894417730782,0.020409850003676292,0.32211253949977503,0.947498164274904,108.55255622590145,0.010625613219225383
2774,72,28,plus,37.51732065703059,0.598381353435227,0,1.8939404527894963,0.1215020160533284,0,0,0,2086.4683198724547,47.54723394270052,0,47.0784115557918,0.01797264193179368,0.04879747524222907,0.0,71.94718344387775,0.0
2775,67,5,plus,72.31757699037802,0.355040722277818,3,1.87363727756517,0.6605066481060662,0,1,30,729.5705549349209,148.43068389190248,0,27.134388352562432,0.0989878068612005,0.4259998906931879,5.62091183269551,121.59509248915349,0.04106379568318681
2776,22,21,plus,46.31719823668146,0.486684555398913,2,5.321140837596902,0.2996269041444446,0,1,30,1939.293200343134,140.81082494251177,0,27.88801328073302,0.023871236691697127,0.15380311751535286,10.642281675193804,88.1496909246879,0.015461580752174263
2777,64,18,plus,56.80452938176238,0.2164899628543224,0,1.851980599160284,0.7385044922766695,0,0,0,2131.439315815292,61.91895332985244,1,15.980494349526072,0.02663828647336883,0.578625682175943,0.0,112.18101662185748,0.0
2778,66,47,basic,41.74612426022499,0.7491373338782082,2,1.2132538602660377,0.7781521027918743,0,0,0,3857.587428705353,64.61051369957471,1,53.7068263965604,0.010819017329933041,0.19520931115464815,2.4265077205320753,80.36640476469485,0.0
2779,52,70,plus,32.083887232144384,0.2795927271022914,2,2.8352403512707127,0.3004094536341435,0,1,30,4472.497596575854,57.97278806851234,0,47.58888762808476,0.007171991610479982,0.21641715524526398,5.670480702541425,62.992923895434565,0.006706162091818911
2780,61,57,basic,63.69590141276475,0.3139751096541022,2,3.1245605791630906,0.9762666857232536,0,0,0,7339.9476654232785,134.69003936299777,0,46.37311677010689,0.008676795465084146,0.6697432460216481,6.249121158326181,126.55082181764273,0.0
2781,51,19,plus,55.68606571106536,0.3270790255688101,2,4.981371702785842,0.5166947423957028,0,0,0,2150.678224352112,32.7771701485662,0,40.505404152134986,0.02588029431205165,0.34769472953638897,9.962743405571684,107.5339112176056,0.0
2782,50,65,plus,53.55877530679684,0.2759132363606098,3,6.921026081201752,0.2178702914789484,0,0,0,6971.123126513863,95.93118322514852,1,27.40274337543933,0.007681845878929107,0.15775699425016235,20.763078243605257,105.62307767445247,0.0
2783,72,3,plus,45.82747017353084,0.7912539502806775,0,6.620648491791273,0.7751968219584329,0,0,0,210.52253349617783,44.21932764173255,1,15.59470812332164,0.2166552632292433,0.16181927433879584,0.0,52.63063337404446,0.0
2784,38,42,plus,55.27744464979404,0.5601709962366412,1,2.9563122993228856,0.7607432990077768,0,1,30,4651.893324170904,118.55990161091148,0,40.427903049671286,0.011880230385390126,0.3345969673222414,2.9563122993228856,108.18356567839311,0.006447601075261205
2785,34,21,plus,68.99356156433625,0.4556135679269157,0,2.2287745927796543,0.413894074795488,0,0,0,2885.800777529567,102.07676566993446,0,38.80136747998948,0.023899661556617276,0.22531831863410598,0.0,131.17276261498031,0.0
2786,39,40,basic,39.74285691291273,0.8449948296475337,3,4.846687464806884,0.6586122548111911,0,0,0,3233.35940390064,70.41966980826224,1,2.7137234137551136,0.012287705832871514,0.10208830475323062,14.540062394420652,78.86242448538145,0.0
2787,65,67,basic,58.404089899833366,0.5679658081717777,3,1.0992653255066065,0.0217266406247659,1,0,0,7830.896797405844,32.75417595384894,0,30.336972624529132,0.00745720882317787,0.00938665162346296,3.2977959765198195,115.16024702067418,0.0
2788,54,25,plus,53.03735376513589,0.2669530918320066,2,4.255597804555912,0.291229885641949,1,1,20,2729.9955955640125,119.7631396695236,0,19.65537951040457,0.019420519700319206,0.213485167235949,8.511195609111825,104.99983059861587,0.007323336600207715
2789,32,55,basic,47.23378139456093,0.9289774982006512,2,2.116284428046997,0.8814732306451061,0,0,0,5294.455066082222,30.01471825069753,1,59.91651835489272,0.008919683163227417,0.06260443410956983,4.232568856093994,94.54384046575397,0.0
2790,52,52,plus,25.31665040752089,0.644395259888952,0,0.3959721549737617,0.2321120886293722,0,0,0,2648.499269340422,55.586538064551306,0,37.53281426914339,0.009555258497513505,0.08254015895368044,0.0,49.971684327177776,0.0
2791,45,44,plus,49.82011229666242,0.5074769060866111,1,4.193483368282546,0.9055861522468038,0,1,10,4404.059155360614,52.97387998575985,0,33.504667589986425,0.011309748754687035,0.44602209350971705,4.193483368282546,97.86798123023586,0.002270117073871932
2792,24,56,premium,60.09032786912991,0.1811288555757954,1,3.136380121655179,0.5798763647720373,1,0,0,6722.825280341277,95.20824288534271,1,42.01545405466725,0.008936925836668965,0.47484402244542573,3.136380121655179,117.94430316388205,0.0
2793,49,55,premium,54.859586286123616,0.5057691181901273,1,0.2580593044342895,0.9029113051790102,0,0,0,5954.411734230824,86.78529796788054,1,7.594526074786507,0.009211720152075942,0.44624665055472534,0.2580593044342895,106.32878096840757,0.0
2794,28,70,basic,28.419890039134824,0.3324394565501797,1,1.7955226377553617,0.1308711393729155,0,1,10,3900.502972972543,56.36656192005272,0,30.676664262717736,0.00728434406843007,0.08736440892168065,1.7955226377553617,54.936661591162576,0.0025631147968550776
2795,27,66,premium,68.70582721180494,0.4885533503298856,0,1.999484873714052,0.4639287866413876,0,1,10,9115.120105471264,75.94877118542814,0,57.60015689222321,0.007536740018439364,0.23727482361325902,0.0,136.04656873837706,0.001096957903614966
2796,26,19,plus,74.71880247942119,0.449731110872966,1,3.1797221355664917,0.2964590899795367,0,1,20,2909.2676061123675,76.72766064111474,0,55.01394805481439,0.02567420340400691,0.16313221411465106,3.1797221355664917,145.4633803056184,0.00687222025836884
2797,31,7,plus,48.35754051527684,0.7855466527235716,1,3.4041624700112445,0.886921843852243,0,0,0,649.3507015342934,94.56273567052978,1,22.521500626638147,0.07435609802709948,0.1902033581866953,3.4041624700112445,81.16883769178668,0.0
2798,30,63,basic,84.66614511237714,0.7296148978731574,2,0.6341126730326363,0.3415591185778581,0,0,0,10000.0,136.77103476899384,0,26.39009484346465,0.00846576793444427,0.09235249715902852,1.2682253460652726,156.25,0.0
2799,74,42,premium,37.55674707646824,0.6258130945419577,1,0.1028395980092535,0.5884629242836817,0,0,0,3140.6279689496887,38.45122557909107,1,3.239468399859638,0.011954549503525154,0.22019512061450114,0.1028395980092535,73.03785974301601,0.0
2800,42,42,basic,30.91851525845341,0.4681174499528331,3,4.740699874333559,0.8276423446986433,0,1,20,2556.966216920683,92.50057078659933,0,28.01927603476686,0.012087147615136828,0.4402085208253307,14.222099623000677,59.4643306260624,0.007818711548144014
2801,19,59,premium,34.777672965396775,0.4214658642393221,2,11.985346941703485,0.2290230468138148,0,0,0,4215.37145316621,22.38929565255512,0,53.53882047321068,0.008248246946857846,0.13249765045770762,23.97069388340697,70.2561908861035,0.0
2802,52,20,basic,53.67708157466902,0.4916080066100607,0,8.4747980299807,0.0457406132809915,0,1,30,2128.5148204326474,110.7686819606124,0,28.343566382113814,0.025206249357665234,0.023254161564801597,0.0,101.35784859203083,0.014087715996221611
2803,24,17,plus,23.32477533234526,0.0906839153528806,3,2.0842433909939357,0.4941397248844198,0,0,0,849.36105527219,103.25121014044836,1,6.588403940444495,0.027429261003585458,0.4493291999005054,6.252730172981807,47.186725292899446,0.0
2804,38,27,plus,45.336307201862965,0.6140959977975501,4,2.2582639526985533,0.6836652545818499,0,1,20,2335.370909053964,110.22203815552308,1,16.772024626976258,0.019404584702786082,0.2638291579098927,9.033055810794213,83.40610389478444,0.008560284637381628
2805,35,47,basic,94.01825500287782,0.8112965116302734,0,8.002563757708252,0.7192621120048487,0,0,0,8898.364441298996,81.74256089720876,1,20.81297954037661,0.01056460330656539,0.13572726958749196,0.0,185.38259252706243,0.0
2806,20,2,basic,27.442633865003906,0.1677373729928759,3,2.356750275201957,0.4171962180739973,0,1,10,214.10778170745252,44.29159332627268,1,6.359872403703768,0.1275762022516043,0.347216820431702,7.070250825605871,71.36926056915084,0.04648832283343446
2807,59,63,plus,41.79335735625043,0.6434247685257685,2,0.9757984328357574,0.0786194333659264,0,1,20,5282.36779252212,78.25053766174912,0,36.5013864551126,0.007910363048244187,0.028033742650828128,1.9515968656715148,82.53699675815812,0.0037854642692691674
2808,71,62,basic,34.45897549889146,0.3585351181240214,1,3.3958015070522927,0.4031478479613946,0,1,20,4309.23428104165,23.06774374404944,0,20.501029145144265,0.007994687353877152,0.25860518667111093,3.3958015070522927,68.40054414351826,0.004640119004196361
2809,56,19,plus,45.727742985740505,0.7728613314889958,0,1.9456589974768628,0.1219906590332087,0,0,0,1787.0718525991765,69.58664521732916,0,22.46430841557456,0.025573772619522955,0.02770879586358293,0.0,89.35359262995883,0.0
2810,58,17,plus,44.77764319160792,0.5714205921537784,2,4.611357318115752,0.0722194140113242,1,0,0,1550.5035934744656,129.01476635595432,0,40.69864558605207,0.02886080533744176,0.030951753691974445,9.222714636231505,86.1390885263592,0.0
2811,66,69,premium,39.956581554005794,0.2658471134925986,2,4.587817889730689,0.3034352323710696,0,1,30,5505.941859163047,64.01624137755091,0,23.591870048745967,0.007255675214279174,0.22276785171326485,9.175635779461379,78.65631227375782,0.005447669644465693
2812,28,39,plus,47.65542859445781,0.443735707899731,1,8.244682541167142,0.7772199263149547,1,1,10,3677.434882011178,96.928046311196,0,35.74743585666102,0.012955354688351118,0.4323396921178115,8.244682541167142,91.93587205027946,0.0027185475129391217
2813,56,71,basic,59.49808384327275,0.580576845111937,1,0.4448747821735637,0.768344539260419,0,0,0,8487.024778580835,53.944960851247416,0,31.18035818165844,0.007009650112404667,0.32226149069762017,0.4448747821735637,117.87534414695604,0.0
2814,41,39,basic,70.78018759701898,0.0789078402058029,1,2.2102310938430474,0.6080368813186551,1,1,10,5460.523928341772,37.44829679784395,0,31.89932810614833,0.012959787144704363,0.5600580042483279,2.2102310938430474,136.5130982085443,0.0018309907877738073
2815,63,36,basic,45.73361770829792,0.0660656176540967,2,4.6233887856459885,0.8262396505668816,0,1,10,3327.0291269585373,87.71992804442262,1,1.5445304554696917,0.013741952357879018,0.7716536177218756,9.246777571291977,89.91970613401452,0.003004781394187776
2816,36,40,premium,50.0867774151308,0.3444737825876008,0,1.7119467714891825,0.5008233312542875,0,0,0,3956.185137817693,24.649342179780664,0,22.73400584097836,0.01265717313462686,0.32830282392900006,0.0,96.49232043457788,0.0
2817,21,45,premium,56.94883742569566,0.6428831957727984,2,2.9575970480379925,0.2434444876579141,0,0,0,5069.797325700617,137.58241627410433,0,39.7156578962724,0.011230746126858305,0.0869381174391227,5.915194096075985,110.21298534131776,0.0
2818,43,4,basic,31.463323750542557,0.7594483179137851,0,5.0953275025148415,0.5699711058894109,0,1,20,148.8504131994444,121.03365556396162,0,27.95205432445967,0.20996487816597634,0.13710750826223791,0.0,29.77008263988888,0.13346643211040643
2819,55,25,basic,47.71023498257036,0.325515647655053,0,1.9237512595998492,0.9232458649322912,1,1,30,2360.0277695237783,149.7294787225256,0,24.511674011605777,0.02020740103035449,0.622714889264007,0.0,90.77029882783762,0.012706330856096213
2820,59,69,premium,42.41704253281085,0.3191910809226711,0,1.5741735672272026,0.0361292744846308,0,0,0,5906.92783478837,149.11401909630897,1,2.468744429342963,0.007179681898455397,0.024597132308929612,0.0,84.38468335411957,0.0
2821,49,30,premium,64.27899460638281,0.1909682254547071,2,0.5973911564261727,0.964858507779155,0,1,20,3889.476460198468,114.76818584354332,0,41.232435131496224,0.01652213945103878,0.780601190733693,1.1947823128523454,125.46698258704735,0.005140758517526083
2822,56,68,premium,76.27738177978748,0.398866753549209,1,5.221201582905478,0.7443171552306035,0,0,0,10000.0,120.96982217965504,1,8.450425469086323,0.007626975480430704,0.44743378791279004,5.221201582905478,144.92753623188406,0.0
2823,62,29,premium,38.34406200255458,0.0883063644640777,1,4.765656902658915,0.6862417610884113,0,1,10,2180.953671451752,88.65189864364423,0,28.35253366723069,0.017573270461348774,0.6256422460232675,4.765656902658915,72.6984557150584,0.004583048728686595
2824,63,68,plus,69.19985345181136,0.1263153778233893,0,4.07779429268103,0.6138339100917538,0,1,30,9494.136894703182,48.41065019933736,0,25.90239767023584,0.0072879258318449495,0.5362972478177055,0.0,137.59618687975626,0.0031595121094815768
2825,53,51,basic,28.12441335287855,0.5056049367151852,1,1.4992414179133449,0.2577369394528676,0,1,30,2759.619401134926,125.09303965648338,0,31.146697463815272,0.01018771850307081,0.12742387049163492,1.4992414179133449,53.06960386797935,0.010867126409264027
2826,57,24,plus,53.01010526963708,0.1788385790053424,1,2.6253790931323477,0.8857433926681125,0,0,0,2543.4533750476417,55.06016984140431,1,5.242565584004698,0.020833592703833503,0.7273383029599763,2.6253790931323477,101.73813500190566,0.0
2827,54,14,plus,53.89995214358964,0.3033971513208671,0,0.39712229971987,0.971461055841975,0,0,0,1453.6341855935486,104.49805780908872,0,18.01823822296483,0.03705395671118255,0.6767225388803579,0.0,96.90894570623658,0.0
2828,50,69,plus,27.741283342295816,0.5839208403067405,2,1.154865413513537,0.9241336591537014,0,1,20,3836.172461300013,115.01400143405309,0,31.892995284460103,0.007229615979495804,0.38451275634492915,2.309730827027074,54.802463732857326,0.005212171254148976
2829,53,18,plus,37.57359827612328,0.5025741476583171,1,1.7155879681868071,0.1088133127482668,0,0,0,1359.4412998799014,93.35787393617731,0,34.793367289812885,0.027618683936925646,0.054126554839928724,1.7155879681868071,71.54954209894218,0.0
2830,20,42,basic,36.11418731796033,0.6519224849455434,0,0.1335465552314498,0.7365123507390697,1,0,0,3082.4039918102158,106.15457720072784,1,36.70323496601294,0.011712440995044015,0.25636338885217175,0.0,71.68381376302827,0.0
2831,26,57,basic,30.329011557349585,0.4584877109235807,1,0.3280641858505873,0.5566554110229156,0,1,20,3518.043645543757,58.07847858752209,0,27.844641486444083,0.008618538049607848,0.30143574584979405,0.3280641858505873,60.65592492316823,0.005683362303654984
2832,25,12,plus,10.006731345144004,0.0592571575391777,2,5.311012670407491,0.7883369482200367,1,0,0,143.15024598294835,118.86702036013244,1,11.828293282634233,0.0694187601062277,0.7416223414854074,10.622025340814982,11.01155738330372,0.0
2833,50,17,basic,46.891258276530856,0.6845819098342848,1,10.642546905882888,0.3522863953425255,0,0,0,1556.3642816229776,142.66125328705346,1,0.9068592009498516,0.030109370575562462,0.1111175020103035,10.642546905882888,86.46468231238765,0.0
2834,23,30,plus,48.698392477891495,0.8307534430709484,0,1.165780451970608,0.9569684101457896,0,0,0,2926.1545834684493,82.92073595012317,1,2.710350467038648,0.016636768263939006,0.16196360850704333,0.0,94.39208333769191,0.0
2835,58,23,premium,48.580617910918846,0.4379034794643006,1,0.3386349229230961,0.3126082791895702,0,1,20,2289.3178682479565,35.727084572851695,0,45.39979615489519,0.021211299350374437,0.17571602602310987,0.3386349229230961,95.38824451033152,0.008732412333358586
2836,56,1,premium,61.48559156695777,0.5260536229332281,0,8.218267078302713,0.7379785800000991,1,0,0,152.23090705192735,100.56338132642732,1,18.95425373609074,0.40126102983989614,0.34976227434392787,0.0,76.11545352596367,0.0
2837,21,32,plus,20.932530206606483,0.4107956456770374,3,7.371111599566637,0.5038102653259392,0,1,10,1278.6060031624218,64.38367864758615,1,6.863433337615643,0.01635857455722603,0.2968472020826505,22.11333479869991,38.74563645946733,0.007814905506293322
2838,30,9,plus,44.28424823181349,0.4149533854169489,1,3.18966520276987,0.6168853593312293,0,0,0,807.8369183489991,74.48372322783156,0,49.198654951213584,0.05475052785944373,0.3609066910625847,3.18966520276987,80.78369183489991,0.0
2839,66,15,basic,88.39966858781654,0.5019096137698305,1,1.2401471292777482,0.1156673507340436,0,1,10,2693.01995719294,39.711271072655485,1,15.095432183912711,0.03281329388514457,0.05761279540134027,1.2401471292777482,168.31374732455876,0.0037119249890114384
2840,19,28,plus,63.30133869444181,0.6721398791734106,4,0.3582777826939291,0.6108375743685165,0,1,20,3500.288642364827,101.35239265449296,1,2.584230391521692,0.01807944021766999,0.20026928093788263,1.4331111307757165,120.69960835740783,0.005712182582722365
2841,22,24,plus,63.38695503841544,0.4383638720118371,3,8.415005272356215,0.5635350042178443,0,1,10,3006.129419833364,122.34245877499248,1,13.908409095139762,0.021078891590215608,0.31650161775470315,25.245015817068644,120.24517679333456,0.003325430536526139
2842,61,60,plus,34.75108307175889,0.2124777917016171,2,7.591490133780773,0.7189265280541114,0,0,0,4141.996183450743,119.63719287139048,1,4.599550248414714,0.008387910954533964,0.5661706069774631,15.182980267561547,67.90157677788103,0.0
2843,44,35,premium,47.06144143520528,0.3894218918964818,1,4.078397977984864,0.287703696472344,0,0,0,3258.9282329647936,149.20462333181973,0,42.18920230622508,0.014436342787952883,0.17566557868647265,4.078397977984864,90.52578424902204,0.0
2844,49,27,plus,15.50209010603919,0.2228457623425518,1,8.149137870611545,0.8322842163787562,0,1,30,826.2352917721895,47.58558902907033,1,3.1457830312721504,0.018739638238630996,0.6468132056941589,8.149137870611545,29.508403277578196,0.03626537733385489
2845,38,20,basic,58.78223460956273,0.534091934080775,3,0.4516330845998622,0.9452754868560068,0,1,20,2350.68737805516,138.83851289731697,1,1.8728070529898784,0.024995769062712534,0.4404114738419359,1.3548992537995865,111.93749419310286,0.008504531761589822
2846,25,65,basic,71.00448603034653,0.9406850579736464,3,0.3470739389676396,0.8820199394978994,1,0,0,9229.9812516208,115.24042648823828,1,12.184959086661747,0.007691975976863713,0.052316961577405785,1.0412218169029188,139.84820078213335,0.0
2847,55,49,plus,28.253035865869457,0.4058362427171658,1,0.6397296443070981,0.391352325017434,0,1,10,2791.73470243202,111.97311528902536,0,39.433708524332026,0.01011662004316616,0.23252736785373151,0.6397296443070981,55.8346940486404,0.003580719640605897
2848,25,1,plus,32.6167351658964,0.8033648514134617,1,0.7280968677824226,0.7622053794244582,0,0,0,100.0,108.88859529808676,0,33.36176454987212,0.3229379719395683,0.14987636803658713,0.7280968677824226,50.0,0.0
2849,67,10,premium,49.519579497436645,0.4191289286733144,3,5.266325246986428,0.3650291758430228,0,0,0,938.2872140329988,89.98739230624032,1,3.343763190917608,0.05272038068613264,0.21203488843743376,15.798975740959284,85.29883763936353,0.0
2850,20,47,plus,52.29941002821538,0.3419530990225139,1,7.642961008478254,0.8631134713959091,0,0,0,4868.963836023815,69.22445834055549,0,34.93417632491834,0.010739178316140503,0.5679691450439981,7.642961008478254,101.43674658382947,0.0
2851,71,59,plus,41.87411781429217,0.5077351524605905,2,0.7284716315558062,0.3753892084201184,0,1,30,4966.150636314721,142.63493802920493,0,55.63514858593015,0.008430208962891417,0.1847909114508692,1.4569432631116124,82.76917727191201,0.006039679928502814
2852,61,62,plus,37.76945631286162,0.5320660501075531,1,1.8635667110460965,0.186041625433746,1,1,10,4645.326343107266,39.64129775748755,0,34.779427292303794,0.008128885817263324,0.08705519263362387,1.8635667110460965,73.73533877948041,0.0021522379750261843
2853,20,18,plus,37.93014105178806,0.3972634549145254,0,1.81807414540209,0.4890619608108906,0,0,0,1384.8483272165652,42.8776730467229,0,33.17559866292272,0.02736961924828355,0.29477551659188395,0.0,72.88675406402974,0.0
2854,39,46,plus,49.26453209277803,0.325233780424889,0,0.5875701961217035,0.1350874984574703,0,1,20,4556.189573608849,22.17290272548462,0,48.75549784615909,0.010810288072735437,0.09115248064600588,0.0,96.9402036938053,0.004388669744138371
2855,23,32,plus,58.79205790198043,0.6002482006689006,3,5.759062957286985,0.5869235697897105,0,1,10,3814.838013433119,116.12005623052376,1,0.6253994551622084,0.015407377801419056,0.23462375309326886,17.277188871860954,115.60115192221573,0.002620656318427672
2856,19,27,plus,49.26046633443396,0.40065259376717,4,2.217528325404074,0.576565406977085,0,1,10,2614.071524211831,136.21805868008013,0,45.60749383842079,0.018837139205697562,0.34556298119529194,8.870113301616296,93.35969729327967,0.003823987186359635
2857,40,18,basic,47.82710311125659,0.3575992571078024,3,2.505782623673152,0.4908115522109323,0,1,30,1680.0022603542602,44.18578620682295,1,1.913851040847769,0.02845154003610759,0.3152977057603756,7.517347871019457,88.42117159759265,0.017846495931348537
2858,61,39,premium,23.611185855914687,0.5375452621269806,1,0.8969489271958411,0.6037301255584917,0,1,30,1885.0292348516064,24.474600841670632,1,3.07626208720416,0.012518992505316295,0.27919785696119737,0.8969489271958411,47.12573087129016,0.015906434240591405
2859,19,49,basic,63.00588013057373,0.2861008001656034,7,2.457209859385752,0.9753153169161772,0,1,20,6082.136265564265,51.73351244184735,1,12.241962617589389,0.01035746650740683,0.6962768243326899,17.200469015700264,121.6427253112853,0.00328777773945605
2860,55,44,basic,49.22914733004614,0.0122968016144085,0,4.718448665435186,0.3832772910894485,0,0,0,4363.060098608793,134.87686973770107,1,3.936885138463011,0.011280584184837364,0.37856420627761367,0.0,96.9568910801954,0.0
2861,34,54,basic,43.450606526202,0.1951872245327253,2,1.091234704747624,0.422774656637375,1,1,20,4745.491969850457,22.10382269614316,1,18.062613575567468,0.009154256828453236,0.34025444480554984,2.182469409495248,86.28167217909922,0.004213638225249145
2862,52,34,basic,53.827075106565495,0.732600374454598,0,0.3607293771542704,0.2740279563369195,0,1,20,3569.00390515263,33.15035549797998,0,32.67658088596962,0.0150775955815836,0.07327497291346403,0.0,101.97154014721801,0.005602234768184358
2863,51,71,plus,37.342852145676375,0.0996649714949785,1,2.631499759581918,0.1844547284988839,0,0,0,5309.536428755374,23.24849930993216,1,4.680659258151108,0.0070318418198721195,0.16607105324092863,2.631499759581918,73.7435615104913,0.0
2864,40,36,basic,43.76211082886451,0.6013690214925793,2,3.0304083121431944,0.2891871989449694,0,1,10,3125.988998084289,142.60950657335812,0,58.53469523567704,0.01399496795661092,0.1152789760872533,6.060816624286389,84.48618913741322,0.0031979645614763517
2865,47,18,basic,51.61381466112385,0.6117600212530594,2,0.6771808425964366,0.212638080944602,0,0,0,1932.7574005278905,37.615409622081415,0,39.44722498519909,0.026690946158517068,0.08255460402672252,1.3543616851928733,101.72407371199424,0.0
2866,69,38,plus,39.82167959492852,0.1853539950081855,0,0.8562724814362543,0.4324691166251923,0,0,0,3111.7723968790183,137.05437539114567,0,30.76792882945036,0.012792994320707553,0.352309238141052,0.0,79.78903581741072,0.0
